27,102,0.49691993
76,91,0.47884187
33,50,0.53846157
13,102,0.5153509
5,54,0.5585774
37,60,0.5041494
15,47,0.5277778
81,83,0.5065502
28,38,0.5307377
23,93,0.47019866
22,43,0.5066964
76,112,0.5206422
9,92,0.5
82,84,0.4964871
25,59,0.4914163
20,42,0.49156117
45,101,0.5377778
42,99,0.5153374
29,88,0.47477064
83,102,0.46985447
9,13,0.47816592
76,94,0.46724892
18,109,0.4820296
36,113,0.46623093
54,84,0.4957806
1,61,0.5150301
7,25,0.55803573
12,74,0.50403225
60,114,0.5313131
58,72,0.45106384
57,70,0.4606299
64,109,0.46827134
57,81,0.4819533
35,62,0.48131868
79,112,0.48394495
94,119,0.4764957
36,46,0.5123967
37,120,0.53452116
9,27,0.472103
9,30,0.50793654
14,22,0.51148224
27,72,0.5404814
67,110,0.55144036
14,30,0.46860987
27,62,0.43230402
12,42,0.47368422
61,88,0.5179283
20,38,0.52330506
26,37,0.46966293
72,81,0.48949578
90,108,0.52575105
47,95,0.51875
1,59,0.52025586
66,87,0.5157233
16,93,0.49295774
52,105,0.53289473
5,81,0.53512394
110,119,0.5081633
41,49,0.4935065
6,50,0.51578945
106,111,0.47558385
85,105,0.52917504
57,88,0.45081967
20,82,0.5285088
44,53,0.50319827
71,100,0.4903226
98,109,0.5079681
51,83,0.5295405
36,37,0.50109893
41,56,0.47272727
3,26,0.47022587
37,88,0.47782257
46,65,0.4888393
55,57,0.49266246
19,21,0.4688172
100,120,0.47457626
12,89,0.48764044
9,105,0.49266246
28,77,0.5305677
12,72,0.45496535
50,105,0.47084233
9,69,0.49570817
28,72,0.530837
55,56,0.5199115
49,62,0.49170125
80,110,0.5278351
38,84,0.50609756
46,74,0.5176715
62,81,0.47181627
27,77,0.43644068
17,88,0.517094
59,99,0.4819533
22,54,0.47291666
57,101,0.5072165
44,93,0.49671772
35,41,0.5102975
59,86,0.53112036
45,83,0.48790324
18,29,0.4897541
5,20,0.5251046
12,62,0.512035
46,120,0.51293105
68,99,0.51141554
13,21,0.48333332
35,94,0.50549453
43,106,0.4698276
37,46,0.5075594
87,106,0.51843315
71,89,0.54469854
12,87,0.49667406
20,30,0.4864865
21,101,0.5
29,32,0.55381167
46,51,0.47330096
64,93,0.49889135
70,96,0.5
33,38,0.4821803
11,114,0.49170125
80,97,0.50427353
80,88,0.5119306
52,81,0.48062015
29,50,0.53896105
4,109,0.48659793
12,106,0.4879121
58,92,0.50840336
47,79,0.52330506
51,81,0.5176715
33,41,0.5041494
74,90,0.510917
74,84,0.49786323
26,43,0.47807017
17,68,0.48660713
75,100,0.4795082
55,87,0.5531915
55,62,0.5491453
45,102,0.4908722
2,30,0.5462185
48,76,0.51282054
30,73,0.523702
88,110,0.4928717
11,23,0.50108933
60,95,0.52549887
34,76,0.52401745
68,84,0.5
6,86,0.53539824
58,61,0.51890755
1,69,0.46666667
3,28,0.47577092
93,120,0.45253864
13,39,0.507431
31,50,0.50107527
60,66,0.47494033
6,69,0.48728815
83,120,0.503386
15,51,0.4832636
61,69,0.5311778
1,104,0.5205761
6,59,0.5265306
52,54,0.4915254
18,19,0.48510638
5,56,0.47965738
76,105,0.54016066
53,65,0.4748491
48,71,0.52842104
21,55,0.5607676
40,60,0.47280335
58,93,0.5183585
86,104,0.49333334
93,98,0.4871795
14,19,0.52444446
36,89,0.5010707
27,47,0.527115
29,105,0.53346854
12,44,0.49789914
9,62,0.5064378
85,100,0.5615551
1,41,0.5243129
15,28,0.4649123
61,112,0.48237884
64,65,0.4875
12,40,0.53594774
37,43,0.492
17,101,0.49440715
6,112,0.52796423
26,63,0.51703405
38,86,0.49430525
12,49,0.45869565
10,106,0.49656752
108,111,0.51599145
11,43,0.5151515
33,56,0.5011338
43,49,0.47157896
12,77,0.52400833
28,110,0.52870816
68,87,0.5289256
40,106,0.4769585
109,113,0.4979253
12,57,0.4826087
21,74,0.50797266
44,52,0.48026314
15,41,0.5010309
33,84,0.47161573
22,77,0.5148936
61,84,0.49779737
83,91,0.4909091
6,35,0.512761
55,103,0.48997772
47,53,0.4757895
40,111,0.5316742
44,85,0.52138495
1,22,0.5155039
47,84,0.46100917
36,97,0.5126051
46,59,0.5342742
9,57,0.47863248
31,88,0.5
66,92,0.505176
26,35,0.5121413
29,74,0.49691993
7,47,0.516129
45,76,0.4903226
81,119,0.510158
4,111,0.5265226
7,50,0.5304348
31,67,0.51345754
30,120,0.5021834
4,62,0.45788336
30,90,0.5
46,47,0.49892932
27,36,0.5
58,97,0.48210025
78,111,0.5308642
58,85,0.48878923
26,84,0.4896694
40,48,0.48806942
63,109,0.5220126
4,74,0.4684096
69,85,0.49250534
6,90,0.536036
5,48,0.53319055
33,78,0.47139588
57,97,0.52991456
22,58,0.5223577
74,100,0.47357723
66,110,0.5733042
99,120,0.529274
23,38,0.5281385
36,40,0.49002218
32,106,0.47639486
64,77,0.46252677
13,44,0.48319328
30,35,0.50429183
21,109,0.52380955
85,90,0.507431
1,48,0.48060346
12,58,0.4946695
87,109,0.503268
50,69,0.47702408
66,76,0.49579832
30,40,0.48421052
6,61,0.53911203
44,62,0.53752536
67,112,0.51376146
3,93,0.4819533
80,105,0.54444444
46,50,0.50110865
34,81,0.49301398
6,20,0.510917
43,112,0.5185185
32,67,0.5170843
22,25,0.48401827
56,87,0.48741418
8,25,0.47445256
52,101,0.5146443
55,112,0.5137421
6,64,0.5086207
63,105,0.47338402
29,49,0.47692308
25,48,0.5483871
59,71,0.48728815
36,84,0.54260087
29,62,0.4390244
9,107,0.5395833
40,86,0.50619835
50,100,0.508547
49,114,0.5100671
10,96,0.484375
73,84,0.50332594
19,96,0.51641136
11,36,0.5497925
39,60,0.495283
39,107,0.47379914
12,22,0.5353075
50,78,0.50509167
1,57,0.511579
25,89,0.50214595
8,112,0.5043668
7,84,0.4855876
23,113,0.5097192
32,33,0.47021276
8,51,0.47884187
42,119,0.5088106
8,22,0.47972974
68,71,0.5136268
23,97,0.5146067
99,114,0.48908296
14,86,0.48541668
71,77,0.50409836
16,40,0.4578059
17,70,0.49478078
12,19,0.4820296
86,92,0.521645
23,105,0.48958334
72,73,0.47945204
19,92,0.5075269
77,105,0.55086374
34,66,0.5170213
41,77,0.50858366
51,94,0.4885321
60,108,0.521645
17,52,0.48739496
47,54,0.45898005
2,8,0.48851773
90,100,0.51860464
35,111,0.48440748
21,106,0.4631579
59,67,0.47727272
104,107,0.5049116
44,92,0.45643154
28,88,0.5080645
39,112,0.46995708
54,68,0.48060346
30,34,0.50627613
32,72,0.5075922
89,93,0.53629035
15,49,0.46943232
18,27,0.44594595
38,98,0.50446427
85,99,0.49336284
41,42,0.48373103
68,112,0.4562212
31,105,0.45381525
29,56,0.4968153
66,94,0.48608136
95,100,0.48400852
3,32,0.45454547
23,83,0.5011236
37,111,0.49333334
63,96,0.51890755
16,35,0.47302905
43,109,0.50526315
81,105,0.49380165
86,112,0.5010571
16,70,0.4978355
12,52,0.48214287
100,112,0.50635594
10,22,0.46818182
52,92,0.49148935
52,111,0.47736627
30,78,0.5074946
55,85,0.48085105
103,111,0.5125
19,99,0.50551873
41,72,0.51731604
2,17,0.48723406
11,50,0.5152225
19,119,0.4920635
9,100,0.50403225
63,100,0.49555555
91,103,0.50427353
25,80,0.5
3,64,0.42824075
42,57,0.5165049
83,113,0.53614455
88,101,0.50446427
20,45,0.4617068
4,55,0.512035
33,36,0.50790066
82,98,0.4945055
41,81,0.54875284
35,87,0.48512587
5,90,0.48172042
20,53,0.49469215
12,105,0.50454545
64,111,0.4722222
49,70,0.48086125
99,108,0.48414376
32,85,0.47252747
79,91,0.5042194
37,67,0.49543378
48,72,0.49591836
87,112,0.52462524
12,29,0.487965
18,23,0.5010101
95,98,0.49443206
42,114,0.48063782
42,105,0.487965
29,120,0.4806867
56,67,0.48451328
58,107,0.51321584
31,114,0.5022523
54,100,0.49579832
62,83,0.518931
82,109,0.5155925
23,36,0.50476193
18,28,0.51321584
7,40,0.505423
85,94,0.50884956
97,111,0.45995894
31,69,0.4902386
29,44,0.52674896
12,79,0.49557522
42,79,0.4815618
40,110,0.5020325
9,90,0.5
1,19,0.49784482
4,52,0.48979592
15,105,0.48387095
40,99,0.4837963
78,92,0.504329
91,111,0.520362
34,71,0.46013668
39,88,0.49223948
81,93,0.5320911
69,120,0.516129
73,113,0.539916
100,102,0.48535565
38,83,0.5212766
4,83,0.49079755
71,101,0.54323727
33,48,0.47131148
73,85,0.49427918
22,38,0.4819533
3,16,0.5376569
4,46,0.4923077
3,30,0.4626556
8,32,0.5171674
28,91,0.50858366
40,93,0.5264271
16,29,0.478355
91,97,0.5417559
18,40,0.5149425
30,88,0.53097343
4,82,0.48291573
6,92,0.5144628
64,85,0.4899329
62,63,0.46995708
46,87,0.504329
4,34,0.53796095
10,37,0.52242154
52,99,0.47412008
27,104,0.5363248
43,57,0.49482402
55,111,0.49892008
14,112,0.5289079
5,78,0.52109706
50,84,0.52469134
86,107,0.5387931
22,37,0.4990138
67,80,0.4636752
28,68,0.5337423
44,49,0.4787234
94,108,0.508658
45,105,0.4970179
62,84,0.5302714
12,45,0.4486373
31,81,0.53430355
90,97,0.504329
5,104,0.49462366
43,97,0.53118277
3,95,0.4722222
5,17,0.48666668
7,111,0.5386266
15,18,0.48686868
78,103,0.49774775
76,87,0.4808989
66,75,0.47300217
62,110,0.46361747
74,106,0.4813278
43,47,0.4927235
7,37,0.4923077
6,113,0.5129412
6,110,0.5167464
8,74,0.4911111
69,94,0.51363635
51,72,0.481982
45,98,0.5444685
77,119,0.48666668
14,101,0.5255319
79,105,0.5225806
43,59,0.4732334
38,53,0.5462963
33,99,0.48755187
20,80,0.4947146
3,59,0.4877551
10,79,0.50736845
50,73,0.51046026
19,105,0.48974943
18,91,0.48060346
114,120,0.50851065
6,62,0.5276074
22,74,0.5096774
6,101,0.509434
62,76,0.5369979
31,107,0.45824847
64,83,0.50528544
45,110,0.5
53,112,0.4851936
4,50,0.49464667
40,72,0.47619048
32,102,0.49590164
56,102,0.46120688
57,105,0.51012146
52,87,0.48666668
49,50,0.51860464
16,18,0.5
17,75,0.5021834
26,104,0.4765625
52,96,0.5253165
72,100,0.46741572
39,49,0.4741573
5,30,0.48875254
15,35,0.51666665
13,96,0.5
76,83,0.48706895
42,88,0.47817048
54,94,0.49122807
8,34,0.44347826
12,51,0.5154867
78,101,0.51111114
27,68,0.4978261
5,58,0.48291573
2,104,0.526087
68,94,0.4878049
29,73,0.54901963
40,55,0.49772727
8,120,0.53594774
1,8,0.49358973
5,21,0.5151515
4,15,0.46420825
39,111,0.5144766
76,93,0.4888889
20,37,0.4890351
20,58,0.50625
10,103,0.4966443
105,113,0.47346073
28,47,0.49682876
109,114,0.48630136
27,79,0.4778761
10,11,0.47472528
74,93,0.52967036
2,97,0.47651008
75,101,0.5064655
2,26,0.51689863
63,120,0.5043668
26,67,0.4863158
50,112,0.53196347
5,94,0.52242154
14,44,0.50104386
41,106,0.5431579
34,54,0.52016985
98,114,0.51403886
96,105,0.55291575
9,99,0.51927435
28,65,0.49452955
16,98,0.48297873
37,108,0.4610245
64,91,0.4891775
87,110,0.54241073
42,53,0.51641136
17,83,0.50718683
64,105,0.51004016
49,91,0.50873363
72,89,0.49356222
17,40,0.54310346
84,114,0.48156682
58,95,0.48434237
22,78,0.52380955
37,90,0.49377593
13,109,0.44258374
27,80,0.51229507
19,72,0.5392562
48,57,0.52522933
86,100,0.48253274
74,77,0.53346854
55,93,0.48322147
5,119,0.47216037
52,112,0.5534884
29,85,0.51082253
52,88,0.48927876
16,109,0.48253274
55,68,0.479638
8,68,0.45637584
90,120,0.4805492
92,96,0.5258799
44,55,0.51028806
56,93,0.534632
36,57,0.47580644
49,73,0.5148305
18,71,0.51241535
13,104,0.4779874
4,58,0.49196786
60,76,0.4624146
50,56,0.43991855
23,87,0.50108933
2,60,0.51293105
52,95,0.51901567
13,35,0.50666666
55,77,0.50566894
34,46,0.46855983
28,45,0.4378819
87,98,0.47826087
43,84,0.49330783
42,58,0.46031746
71,119,0.48697394
67,83,0.47544643
7,102,0.5067568
25,66,0.4817987
33,43,0.5217391
40,92,0.47956988
5,71,0.50627613
95,110,0.545082
1,42,0.49586776
31,45,0.44635195
25,90,0.5011494
54,77,0.47161573
19,66,0.49784482
37,51,0.52866244
75,89,0.48117155
53,114,0.47807017
3,19,0.5167038
76,96,0.45188284
23,27,0.4766949
45,63,0.49799198
27,32,0.48681542
65,95,0.49443206
50,70,0.47789472
45,103,0.4964539
62,113,0.46784922
48,58,0.52716297
26,107,0.501002
42,72,0.50625
101,107,0.5162037
6,89,0.5239085
66,104,0.53556484
48,82,0.50627613
59,112,0.4989605
67,89,0.50635594
71,93,0.52953154
46,81,0.5288889
9,88,0.44
50,97,0.50569475
20,93,0.5287611
7,19,0.49784482
49,103,0.4549356
1,77,0.5415778
82,94,0.51626897
15,62,0.50530785
3,98,0.469428
58,83,0.512987
62,95,0.508046
34,90,0.45378152
6,100,0.5377778
12,67,0.50641024
82,86,0.50224215
17,79,0.4767677
27,91,0.4911111
5,51,0.48712447
106,108,0.49411765
85,86,0.5175644
8,42,0.49186993
46,95,0.5055928
31,101,0.5125
63,70,0.52666664
92,102,0.4851695
66,119,0.4966443
23,109,0.4845815
17,57,0.51082253
22,65,0.51287556
45,85,0.46902654
13,43,0.492569
53,69,0.51826483
65,93,0.5292842
48,114,0.4716981
38,54,0.540305
12,68,0.5132743
72,79,0.50884956
38,49,0.5199161
45,81,0.49369746
67,94,0.47861508
81,106,0.5264271
34,56,0.5136268
88,105,0.478355
58,88,0.5011287
5,80,0.5
15,65,0.47435898
36,82,0.48552337
22,28,0.47252747
5,19,0.5067568
6,34,0.5278351
80,90,0.46097562
28,103,0.50609756
25,97,0.49367088
37,52,0.49892008
15,53,0.46187365
33,85,0.46853146
47,72,0.44
93,96,0.50236964
89,94,0.558952
33,113,0.5292793
61,79,0.5031447
82,93,0.5041322
84,89,0.4989858
111,113,0.47939262
28,67,0.52866244
15,37,0.5108959
66,108,0.4909091
8,81,0.50884956
29,39,0.45833334
39,106,0.49223948
58,73,0.49074075
11,29,0.48817205
71,78,0.47598255
12,30,0.4903226
101,108,0.53097343
14,16,0.5165975
32,104,0.52025586
3,111,0.51304346
59,102,0.4914163
50,71,0.49785408
23,49,0.5187638
51,52,0.54211664
6,12,0.5030426
47,50,0.46341464
22,30,0.4625
12,102,0.48172042
22,73,0.4947146
44,102,0.5215311
25,78,0.50625
31,109,0.526087
23,60,0.468
94,96,0.45491803
14,26,0.5279503
30,65,0.5135659
76,100,0.47948164
61,72,0.513834
71,114,0.487965
12,15,0.4470339
7,54,0.50784314
41,67,0.518018
13,38,0.5212528
33,112,0.51096493
3,80,0.50612247
51,62,0.4812362
18,56,0.512987
16,54,0.49676025
55,105,0.546
29,41,0.49347827
56,57,0.49892932
11,93,0.5134529
9,33,0.4869565
92,120,0.5739645
57,72,0.5329087
55,64,0.47689074
31,85,0.49445677
58,84,0.4978261
9,26,0.5045872
11,55,0.52444446
41,46,0.548
51,85,0.5304348
43,65,0.46833014
36,75,0.503212
72,91,0.47524753
4,32,0.4883721
13,67,0.48106903
20,103,0.5114679
32,92,0.5405983
33,102,0.4938575
69,87,0.50823045
11,31,0.5074946
27,105,0.4834025
11,71,0.486747
33,83,0.48478702
75,79,0.44880176
20,109,0.4800885
59,76,0.524109
39,65,0.4793578
96,98,0.51182795
15,111,0.48812094
2,22,0.53258425
53,101,0.46853146
30,48,0.48686868
39,97,0.47334754
54,95,0.49591836
39,40,0.5164609
8,56,0.4896694
60,120,0.51901567
35,102,0.49156117
54,90,0.51082253
19,107,0.5183585
52,78,0.50718683
101,112,0.48
28,86,0.5371179
20,113,0.49484536
26,65,0.4812362
18,87,0.49667406
5,37,0.45788336
17,33,0.49761903
7,26,0.46741572
57,84,0.4793578
56,100,0.48769575
3,49,0.5136268
7,66,0.4955357
6,83,0.5292887
56,68,0.47379455
9,109,0.46736842
2,32,0.53319055
52,94,0.50924027
47,108,0.49134198
97,101,0.49448124
66,78,0.5249501
46,62,0.49570817
47,55,0.5471311
51,106,0.5081633
37,110,0.52340424
28,58,0.4964706
10,92,0.46153846
29,42,0.5190678
67,99,0.5268595
83,106,0.46292135
29,109,0.49176955
31,119,0.5157658
53,88,0.49015316
35,76,0.5249458
75,80,0.4365256
17,78,0.47113165
59,97,0.53944564
97,120,0.52422905
53,74,0.4923077
88,90,0.53601694
42,76,0.44936708
9,103,0.49893844
110,114,0.5285996
15,40,0.5053996
13,79,0.5420561
68,75,0.47555557
26,106,0.5093946
10,95,0.5096774
42,66,0.52838427
20,28,0.5344037
102,103,0.47890297
23,114,0.45064378
5,111,0.50772625
65,101,0.4835391
60,72,0.46682465
29,34,0.47920793
16,49,0.5494253
82,112,0.47865167
10,112,0.52575105
37,66,0.4859611
55,80,0.49227372
60,100,0.5031447
51,101,0.4883227
50,95,0.50318474
2,3,0.47975707
40,96,0.505618
75,102,0.5156576
28,109,0.5258427
69,70,0.47006652
36,60,0.47572815
13,14,0.5235955
2,83,0.5
32,41,0.5081301
7,83,0.5225225
37,112,0.50851065
64,96,0.48
17,114,0.49356222
14,70,0.4901099
12,48,0.49488753
22,26,0.5177778
16,114,0.4833006
3,92,0.48678413
85,113,0.4841629
62,70,0.474
20,21,0.46325168
83,110,0.5183752
40,69,0.4915254
27,87,0.5157658
14,39,0.48034933
14,76,0.5010526
58,66,0.50635594
30,38,0.4648526
62,119,0.5132743
14,62,0.44276458
40,101,0.51965064
22,91,0.47727272
81,104,0.5301724
10,20,0.501006
55,89,0.46635732
68,107,0.527027
59,107,0.4814815
92,105,0.4891775
3,94,0.48723406
29,52,0.5144033
47,90,0.5053305
52,104,0.49213484
11,34,0.5254237
1,44,0.4893617
30,106,0.4967033
11,119,0.4966443
21,50,0.52965236
81,100,0.49900597
75,91,0.50535333
71,108,0.45021644
8,60,0.50823045
36,80,0.5077605
4,87,0.5326316
17,102,0.48913044
33,90,0.53125
8,86,0.49342105
30,95,0.4845996
56,119,0.5104895
39,66,0.5248869
54,89,0.49894738
27,81,0.5165289
28,60,0.4969072
2,7,0.49213484
12,34,0.53289473
36,100,0.4652778
16,50,0.53781515
10,84,0.50206614
67,109,0.5379464
36,77,0.46460176
32,44,0.47391304
32,56,0.45850623
74,108,0.49095023
12,31,0.51287556
2,88,0.50873363
42,109,0.484375
94,102,0.46308726
59,109,0.49795082
26,59,0.44517544
103,110,0.4967742
7,21,0.5054466
45,96,0.5051975
20,51,0.50641024
17,61,0.51230425
36,119,0.49448124
10,55,0.48785424
110,111,0.5
5,98,0.5237069
54,55,0.5135135
111,119,0.4920635
2,40,0.52783966
42,64,0.4980916
36,74,0.552809
64,79,0.49126637
15,120,0.51882845
46,55,0.5207469
5,109,0.5316456
38,50,0.4851936
91,108,0.46376812
27,30,0.5197368
66,98,0.5185185
2,80,0.46761134
89,113,0.5046729
45,94,0.4847826
28,97,0.5317287
2,48,0.51380044
31,113,0.4969072
11,18,0.47983015
57,73,0.492569
65,82,0.51059324
76,101,0.5064935
81,99,0.4903226
56,60,0.5064655
90,96,0.53514737
28,29,0.5280665
28,106,0.51304346
28,89,0.5405983
29,112,0.52771616
30,105,0.53642386
13,92,0.509434
21,102,0.47198275
7,91,0.540305
27,50,0.50660795
17,77,0.53052634
25,45,0.52248394
75,109,0.4600432
16,37,0.53642386
52,70,0.49590164
74,105,0.5
96,99,0.46875
77,79,0.5317287
16,30,0.49028078
21,43,0.47608694
90,114,0.5163399
2,56,0.5376569
3,100,0.5408163
37,86,0.4869565
6,16,0.49364406
9,77,0.46100917
6,114,0.4988764
61,100,0.49887133
2,119,0.4766949
57,68,0.48060346
41,96,0.4967033
35,54,0.45751634
50,106,0.5203426
43,63,0.49266246
58,89,0.5345912
4,96,0.52060735
53,85,0.5290581
86,102,0.50800914
40,50,0.5304878
11,98,0.5033557
7,87,0.46750525
6,56,0.4958159
68,85,0.5020747
57,98,0.48590022
90,99,0.48637316
5,25,0.45898005
23,119,0.5326087
4,92,0.51111114
95,102,0.47991967
5,75,0.52462524
5,62,0.49075976
8,107,0.46652266
25,57,0.49425286
13,19,0.48245615
29,90,0.49473685
10,52,0.48878923
38,46,0.54
95,97,0.5116279
73,101,0.5242915
21,48,0.5072464
49,101,0.49356222
28,50,0.49015316
6,95,0.51345754
10,35,0.50429183
80,100,0.51527494
3,53,0.5369979
36,95,0.50884956
68,96,0.4595186
39,120,0.5021645
63,107,0.49659863
32,48,0.4645309
56,94,0.47544643
76,89,0.51046026
23,66,0.5052411
14,108,0.48041236
33,81,0.49052134
1,91,0.48770493
87,90,0.52903223
50,98,0.48394004
36,102,0.47983015
1,70,0.47780126
44,95,0.5167785
41,57,0.5383023
10,105,0.5229759
23,61,0.4950298
68,97,0.49785408
8,9,0.5064655
86,110,0.53104925
22,114,0.4901099
4,42,0.5468085
8,12,0.5275938
82,83,0.5053305
75,78,0.4625
16,36,0.48654708
4,69,0.46398306
90,98,0.5088106
50,81,0.49570817
38,45,0.51287556
63,119,0.49318182
45,78,0.50772625
90,95,0.558952
64,72,0.456621
2,82,0.4848485
95,113,0.47844827
18,48,0.48156682
21,45,0.49789914
51,120,0.45572355
43,64,0.5313808
36,109,0.48827294
2,44,0.5524625
75,114,0.4815618
30,61,0.4896694
15,80,0.48333332
18,92,0.4904051
20,25,0.48820755
86,106,0.50564337
41,53,0.47692308
26,105,0.48670757
2,58,0.53070176
42,90,0.469163
60,98,0.47907948
16,52,0.48583877
3,99,0.48729792
34,114,0.5
26,82,0.5010395
40,63,0.51648355
14,31,0.5032258
40,89,0.51293105
34,36,0.47608694
26,77,0.5166297
38,40,0.51693004
15,31,0.50101835
13,93,0.503268
65,107,0.4955947
33,45,0.46666667
56,66,0.5234216
33,71,0.53195876
56,95,0.49103138
99,100,0.5045045
22,35,0.4766147
33,119,0.48689955
48,68,0.51836735
12,86,0.5272331
47,120,0.49667406
41,92,0.48117155
101,113,0.5096774
12,76,0.51859504
109,120,0.4988345
2,54,0.48734176
18,22,0.45916116
48,79,0.45196506
22,40,0.48614073
23,86,0.49382716
12,18,0.46680498
58,98,0.49285713
55,94,0.4820296
95,104,0.4890351
6,8,0.5187638
69,114,0.5449219
3,61,0.5068226
37,42,0.5020747
60,101,0.49227372
21,71,0.5023148
37,55,0.56631577
5,6,0.5324948
22,42,0.47368422
42,71,0.51965064
9,49,0.49895614
20,35,0.5298013
37,76,0.49534884
53,83,0.5029014
19,35,0.50429183
10,15,0.48637316
60,85,0.5327511
36,110,0.4968017
17,69,0.51960784
20,74,0.49311927
16,92,0.5071283
9,44,0.48237884
35,96,0.47679326
44,108,0.4858871
11,120,0.49563318
14,38,0.5265226
4,88,0.49484536
3,79,0.4779874
4,73,0.5010526
88,99,0.5064655
11,15,0.44676408
7,106,0.48565122
6,15,0.47368422
33,114,0.4551282
38,48,0.50989014
34,68,0.5221774
101,110,0.5138889
33,39,0.48893806
107,112,0.53488374
41,88,0.534632
57,89,0.51555556
28,71,0.47845805
39,109,0.53276956
20,88,0.5021097
36,94,0.49130434
61,109,0.5606695
8,65,0.48817205
39,81,0.53186816
32,114,0.5010707
31,84,0.49889135
16,25,0.512035
15,68,0.49593496
2,87,0.51599145
1,82,0.48931623
5,65,0.518847
33,77,0.48034933
83,99,0.5148936
31,92,0.48178136
7,8,0.48172042
32,79,0.5203426
14,48,0.522541
18,94,0.46578366
26,54,0.46948355
58,77,0.43436754
33,100,0.5022936
45,92,0.50840336
43,87,0.53118277
68,88,0.5
17,46,0.54176074
43,46,0.47454175
21,104,0.50627613
25,54,0.48594376
32,90,0.5
41,113,0.5249458
64,99,0.44791666
11,75,0.53362256
67,113,0.52136755
42,97,0.46462265
68,79,0.48427674
29,98,0.53061223
43,54,0.4869565
32,36,0.5065502
31,68,0.4399093
55,66,0.503055
25,62,0.47334754
81,108,0.5491453
20,89,0.502
25,74,0.4947146
82,96,0.49601594
65,106,0.49884528
28,39,0.47345132
95,96,0.5194508
10,29,0.4681275
6,80,0.4779874
89,91,0.5452632
84,100,0.5103735
26,89,0.50769234
10,94,0.5041494
56,61,0.5231481
53,79,0.49199083
40,59,0.52837574
82,104,0.52087474
38,105,0.53636366
3,77,0.47193348
26,100,0.4834437
62,99,0.47702408
84,109,0.48541668
83,96,0.46682465
41,110,0.5164609
13,23,0.5244755
51,104,0.48931623
29,106,0.47016707
12,56,0.5053996
64,75,0.47095436
30,84,0.45833334
11,77,0.47845805
49,90,0.49665925
2,39,0.5140998
14,120,0.51391864
33,111,0.48965517
12,26,0.527897
108,114,0.50438595
71,76,0.4650655
5,32,0.4742268
30,60,0.5613208
18,59,0.5058005
36,73,0.541387
3,67,0.4731405
31,97,0.5034642
50,61,0.5143488
30,66,0.53539824
23,71,0.49019608
26,120,0.4752066
22,32,0.5083333
91,120,0.51380044
107,114,0.4970646
47,103,0.48654243
80,95,0.5074627
43,80,0.46451613
17,37,0.515873
3,86,0.46035242
80,104,0.4908722
39,50,0.48875254
30,85,0.52112675
59,90,0.5758294
36,98,0.5104895
49,95,0.5028463
34,87,0.51059324
70,99,0.47291666
8,67,0.51693004
23,33,0.48970252
68,69,0.50619835
34,89,0.5479744
59,108,0.46636772
1,2,0.508547
13,68,0.48394495
40,77,0.4787736
47,76,0.53112036
4,25,0.46929824
87,88,0.48165137
10,109,0.5093023
52,56,0.5176991
6,28,0.5138593
78,89,0.51724136
37,92,0.47629312
80,84,0.5
53,102,0.4946695
7,105,0.48741418
17,58,0.5101626
18,75,0.44671202
13,75,0.50619835
66,105,0.5181237
29,95,0.5
57,79,0.53104925
13,82,0.4945534
43,66,0.48728815
25,50,0.54008436
79,107,0.49588478
22,100,0.54761904
25,83,0.51882845
9,32,0.49028078
6,10,0.4924078
93,109,0.5194805
28,61,0.52136755
49,104,0.49543378
36,52,0.48156682
46,56,0.47566372
45,56,0.45033112
3,60,0.50211865
20,83,0.48878923
9,67,0.48643005
58,64,0.50566894
7,96,0.47544643
54,64,0.5064378
33,65,0.4690476
71,81,0.48630136
70,95,0.45491803
70,97,0.5366337
33,110,0.49083504
9,16,0.49676025
18,74,0.49440715
26,87,0.51843816
8,104,0.503386
34,98,0.5493562
10,13,0.5294118
61,76,0.47884187
33,96,0.4720358
20,120,0.5246637
105,112,0.49134198
32,66,0.4635193
28,93,0.511579
54,75,0.45089287
56,103,0.5
64,102,0.53695655
33,37,0.561086
56,86,0.50772625
39,105,0.50630254
9,46,0.49892008
66,100,0.5284738
34,120,0.459854
46,110,0.53319055
20,55,0.47240618
1,88,0.54115224
13,34,0.48666668
39,95,0.47334754
58,74,0.46606335
6,63,0.5030426
60,96,0.5177778
74,104,0.47045454
88,108,0.4628821
73,82,0.50564337
56,75,0.49074075
42,102,0.50109893
29,46,0.52473116
57,109,0.48418972
30,51,0.49482402
48,108,0.5022625
7,18,0.5338983
1,109,0.45147678
8,96,0.53186816
14,69,0.4514039
8,97,0.5046296
53,107,0.49107143
67,91,0.4955947
2,79,0.4503171
93,103,0.5022625
32,50,0.51827955
85,106,0.52880657
13,37,0.52878463
97,99,0.46120688
43,72,0.47930282
17,76,0.5149425
61,62,0.5011494
27,59,0.4431818
11,107,0.47689074
71,110,0.5092166
11,37,0.54120266
45,65,0.5010267
39,72,0.45603272
18,65,0.4812362
1,63,0.5140187
14,67,0.49122807
3,7,0.5074627
22,103,0.50877196
50,88,0.5261959
11,102,0.4888889
47,113,0.53629035
19,26,0.47117296
69,107,0.5295359
47,52,0.508547
90,101,0.52323234
103,120,0.5229167
62,73,0.47598255
50,113,0.46136364
23,94,0.52424943
11,44,0.5200946
7,14,0.49015749
51,96,0.5029354
29,71,0.5031185
15,20,0.5349887
16,113,0.54405284
40,109,0.5199115
80,98,0.48
