90,106,0.4627907
67,105,0.5102975
27,40,0.52747256
82,90,0.52
50,82,0.533195
76,107,0.52666664
81,96,0.5010101
59,82,0.5186916
69,105,0.50431037
66,86,0.4945055
49,113,0.47082496
3,12,0.5588235
23,75,0.47019866
27,108,0.49173555
7,61,0.5516529
7,98,0.5289079
4,5,0.50108933
29,38,0.48164147
80,89,0.53797466
11,32,0.49585062
4,81,0.50551873
45,62,0.5181237
102,110,0.4957806
47,112,0.50429183
70,108,0.51834863
36,69,0.48535565
3,36,0.53797466
19,78,0.46136364
65,68,0.522293
42,106,0.46696034
47,65,0.48971194
7,35,0.53541666
91,110,0.5177453
21,64,0.5450734
12,35,0.5317287
49,59,0.4884696
10,100,0.5313808
47,59,0.50526315
78,107,0.49321267
1,37,0.52643174
36,81,0.52115816
15,43,0.4888889
7,42,0.47920793
41,108,0.53978497
17,98,0.50823045
62,102,0.48214287
46,101,0.508547
34,74,0.5010941
40,94,0.52
18,102,0.48240167
66,97,0.4527027
26,90,0.5354839
12,98,0.487965
36,86,0.50211865
3,45,0.50625
85,96,0.4858871
20,78,0.48098433
71,91,0.5202703
28,75,0.50208336
11,94,0.47844827
21,32,0.5060484
70,94,0.5083682
81,107,0.50765866
61,111,0.4707113
89,107,0.52
11,91,0.49561402
26,95,0.52674896
63,79,0.5115304
5,82,0.487965
86,94,0.51521736
7,69,0.54401803
17,30,0.4987715
43,105,0.48173517
37,84,0.47608694
6,14,0.50212765
1,46,0.5350877
58,101,0.48723897
7,94,0.5117773
11,89,0.5138593
44,71,0.5148305
20,26,0.5117271
48,102,0.50663716
29,60,0.50332594
7,15,0.4716981
44,84,0.45594713
107,119,0.4883721
38,65,0.49367088
16,51,0.511879
15,52,0.4739229
64,108,0.516129
26,27,0.5214592
49,64,0.51012146
59,103,0.5137421
71,74,0.5
2,68,0.49443206
38,60,0.47142857
20,76,0.5150905
60,84,0.48225468
2,63,0.49156117
34,112,0.50980395
90,91,0.48243558
16,20,0.5269461
34,78,0.48775056
27,67,0.4778761
73,81,0.53812635
50,65,0.5187638
25,111,0.48181817
25,32,0.5144628
22,36,0.5356322
62,92,0.5264271
79,104,0.50736845
84,112,0.4855876
68,89,0.5226782
57,107,0.5
58,67,0.48387095
83,93,0.525641
15,119,0.53421634
46,73,0.5349887
56,72,0.4946695
4,68,0.4834025
55,83,0.5249458
7,76,0.5423341
22,86,0.4853273
20,79,0.51914895
34,49,0.47727272
13,53,0.50427353
51,75,0.49789914
82,111,0.5142232
10,49,0.52978724
18,53,0.51731163
31,62,0.5
14,53,0.4627193
32,54,0.46975806
51,89,0.50884086
12,16,0.5
49,107,0.49545455
14,15,0.47651008
75,86,0.49159664
40,88,0.51731604
31,71,0.49530515
67,77,0.5025773
6,21,0.48637316
26,39,0.47807932
41,78,0.5232816
25,88,0.5417559
31,86,0.52060735
47,111,0.50993377
1,31,0.5395034
7,67,0.48739496
77,106,0.49095023
27,92,0.51086956
17,22,0.46391752
43,75,0.49492902
8,38,0.5381356
28,113,0.49044585
54,87,0.4304348
53,77,0.48106903
54,60,0.5022831
66,83,0.50772625
10,119,0.5286041
28,54,0.4969325
16,89,0.52
1,20,0.48251748
43,56,0.54140127
77,112,0.479638
62,104,0.53688526
27,42,0.51599145
64,82,0.49563318
77,94,0.45132744
54,58,0.517094
23,35,0.48496994
33,94,0.51877934
13,66,0.5022625
54,88,0.491358
3,90,0.4522293
14,61,0.50530785
20,87,0.4832536
1,111,0.50429183
21,30,0.47965738
49,97,0.5386364
6,106,0.44911504
50,110,0.5508475
43,83,0.48307
62,68,0.44372293
78,82,0.50884956
36,44,0.4229075
21,41,0.49278352
16,68,0.48590022
57,83,0.51131225
44,90,0.48245615
26,109,0.4852941
35,119,0.51391864
89,108,0.5144124
59,61,0.50549453
41,63,0.47982064
4,78,0.5070755
26,112,0.5185185
78,87,0.47368422
13,111,0.5344828
30,100,0.48945147
104,112,0.50535333
34,61,0.49673203
70,88,0.5122449
14,110,0.47629312
54,82,0.49885583
84,101,0.47558385
32,51,0.4896074
62,107,0.5043668
81,109,0.46921444
31,74,0.5104895
8,39,0.48851773
48,61,0.48908296
37,62,0.5117271
22,113,0.492569
60,70,0.50564337
54,81,0.50551873
67,73,0.5115741
14,105,0.5438972
55,61,0.48590022
27,75,0.49570817
31,89,0.510158
20,114,0.43973213
12,41,0.5147392
59,89,0.51983297
50,54,0.47598255
11,14,0.51859957
112,114,0.47797358
88,104,0.49563318
10,98,0.47401246
90,109,0.49778762
28,48,0.48498845
36,93,0.49892008
8,119,0.46902654
6,104,0.524
23,72,0.4857143
14,54,0.50739956
28,98,0.5209713
4,35,0.4783599
52,59,0.46934462
42,68,0.46008402
35,108,0.48115298
50,64,0.47149122
38,104,0.49064448
92,100,0.53421634
74,112,0.511879
85,89,0.47743466
61,90,0.50864196
46,100,0.49330357
19,89,0.509636
39,53,0.5136268
10,104,0.47806004
9,97,0.52
47,96,0.5
97,103,0.5275938
5,34,0.475162
5,89,0.5183585
8,113,0.45351472
43,119,0.53626376
98,106,0.56929636
23,45,0.51809955
44,64,0.5136268
73,100,0.48906562
12,23,0.49358973
38,64,0.48085105
14,98,0.5101626
38,55,0.5077605
4,94,0.50222224
102,114,0.51789474
105,119,0.5472528
47,57,0.5046512
57,63,0.5503356
4,56,0.5051975
2,4,0.5019841
39,46,0.47834647
26,111,0.5262055
89,102,0.5094737
28,57,0.4908722
30,97,0.46396396
8,18,0.48617512
5,108,0.4978903
42,43,0.51380044
27,44,0.46741572
29,58,0.5105042
81,120,0.5295405
30,62,0.48471615
13,49,0.5221239
18,84,0.5090909
27,69,0.48812094
36,79,0.48027843
16,33,0.47939262
22,98,0.48430493
92,107,0.475162
17,41,0.46666667
14,104,0.51304346
12,99,0.48451328
32,88,0.46835443
94,107,0.5349345
79,82,0.4988662
69,80,0.4549356
32,100,0.45325205
32,76,0.50980395
7,71,0.5535714
88,107,0.4809322
45,46,0.52462524
37,64,0.503055
41,74,0.5072165
11,72,0.53978497
91,101,0.50612247
18,34,0.49469215
51,65,0.5011494
20,65,0.52112675
11,81,0.52244896
33,104,0.48997772
72,88,0.50097847
98,112,0.5125285
2,85,0.5285412
36,108,0.4508547
2,100,0.49375
57,94,0.49301398
79,108,0.4978166
83,104,0.4820296
72,114,0.506383
13,85,0.5619658
1,81,0.48583877
1,38,0.48728815
83,85,0.496614
4,13,0.4915254
1,105,0.5071283
46,54,0.5327511
16,39,0.4868421
27,99,0.45922747
12,107,0.4957627
39,74,0.51046026
31,99,0.4988345
15,76,0.49176955
56,111,0.4801865
92,95,0.5052411
30,32,0.51495725
34,95,0.47954544
19,76,0.4860558
73,77,0.46222222
61,70,0.4980315
44,87,0.46734694
38,103,0.48305085
18,60,0.5265306
15,99,0.48464912
49,66,0.48997772
59,106,0.49209487
12,60,0.4820296
12,120,0.48770493
32,96,0.5021008
7,46,0.5142276
32,43,0.5616162
32,77,0.477459
56,65,0.52772075
4,8,0.4790287
20,94,0.49425286
13,84,0.5321508
3,119,0.50549453
21,31,0.47522524
23,56,0.52340424
79,90,0.48949578
53,59,0.5255319
26,61,0.4989339
49,78,0.5142232
59,77,0.46060607
25,69,0.49555555
15,39,0.5127119
25,101,0.5032538
60,69,0.47368422
49,92,0.48364487
60,73,0.5058824
61,97,0.51508623
59,100,0.4990099
52,102,0.4896074
29,51,0.4909091
19,33,0.52699786
71,113,0.52653927
11,90,0.51428574
21,99,0.54260087
62,78,0.48712447
2,96,0.53636366
99,113,0.5010846
14,106,0.4746137
70,80,0.525641
25,35,0.52522933
77,114,0.47965738
71,99,0.5010799
13,26,0.50554323
53,86,0.49356222
2,52,0.48497853
89,120,0.5034642
16,82,0.4801762
45,70,0.45785877
52,114,0.51910114
74,95,0.5249458
7,31,0.52483803
70,107,0.47722343
54,110,0.4878587
56,62,0.5175258
37,89,0.52277654
42,77,0.5115304
40,73,0.49659863
79,103,0.49411765
60,88,0.4902386
10,63,0.44088176
37,41,0.49253732
99,107,0.48541668
74,96,0.53610504
38,114,0.47648263
12,112,0.51376146
31,48,0.4806867
19,28,0.51585627
10,77,0.5074627
10,31,0.47401246
102,104,0.51785713
13,88,0.49786323
71,94,0.5223214
94,105,0.4820296
40,41,0.51648355
14,40,0.5
50,66,0.50431037
13,106,0.5173913
100,119,0.46799117
58,87,0.51077586
38,102,0.511879
86,97,0.48965517
11,92,0.51428574
104,111,0.4623218
11,12,0.46652266
48,98,0.5204918
51,74,0.48058254
2,28,0.54366815
7,73,0.49642006
