33,78,0.48796296
37,34,0.5022789
74,100,0.49582946
23,81,0.49579832
10,62,0.49654576
2,78,0.5118317
73,13,0.5110294
32,60,0.5059037
58,70,0.51878357
52,4,0.49683258
36,40,0.50265956
37,9,0.51447874
30,35,0.48872858
21,109,0.5
88,68,0.5251346
55,51,0.49750748
57,9,0.4921466
25,75,0.52412486
66,76,0.47729295
59,17,0.51808316
28,76,0.5004695
5,45,0.519337
42,45,0.48042706
87,47,0.5009058
101,87,0.49727273
91,3,0.5040724
3,93,0.49695918
80,70,0.51383764
31,75,0.5112714
91,10,0.5037453
104,15,0.49040306
32,67,0.4986098
91,55,0.4995141
97,90,0.5040287
62,19,0.50446427
69,14,0.49910554
64,80,0.49323714
41,13,0.49731663
18,5,0.4968383
91,6,0.5129812
6,64,0.49240392
80,5,0.490161
63,67,0.50091743
98,44,0.48754448
85,76,0.5190909
25,10,0.49723247
24,14,0.5057778
35,93,0.5119048
5,70,0.51121074
59,71,0.5315645
10,3,0.49868307
91,90,0.44792625
94,28,0.5282511
84,36,0.49383804
54,69,0.47658402
23,13,0.5027027
108,20,0.5090253
37,7,0.51899827
57,87,0.505145
77,63,0.49686098
71,3,0.4848485
73,84,0.48818183
56,12,0.5165622
19,96,0.505618
43,77,0.5155004
67,40,0.5174825
93,40,0.519678
69,6,0.4945355
93,82,0.4876937
58,29,0.5355872
99,69,0.5
97,3,0.5079663
62,57,0.48298678
11,68,0.5187901
12,96,0.5165622
25,89,0.48943985
93,13,0.50637215
46,82,0.51630944
60,12,0.4959496
24,49,0.5086207
45,84,0.48179272
7,84,0.49160448
69,84,0.4726415
32,33,0.4899913
43,70,0.5175518
71,87,0.5077484
8,22,0.4944134
68,71,0.48360655
85,71,0.5041551
50,63,0.50332385
68,21,0.48233217
67,54,0.48550045
89,49,0.48970038
88,5,0.53715307
26,93,0.50225836
72,64,0.49595687
90,55,0.47914734
29,4,0.47012302
12,19,0.4973262
24,22,0.49554366
79,41,0.4968778
82,41,0.49860206
23,91,0.4856115
82,67,0.497307
15,38,0.51007324
86,92,0.50045496
82,23,0.4885965
96,50,0.49097472
96,40,0.47551203
17,52,0.5077484
15,27,0.4891407
13,103,0.49399814
6,81,0.4945055
21,103,0.4910486
51,41,0.48574057
21,16,0.49760765
100,13,0.5136116
59,67,0.49533582
24,34,0.49414942
18,46,0.49368232
44,92,0.5046729
28,88,0.496844
93,11,0.4788603
32,72,0.5214041
11,41,0.5079217
15,49,0.521576
85,99,0.5250865
69,77,0.5031732
42,93,0.5115864
29,56,0.49741378
70,84,0.48193917
6,46,0.5143105
67,88,0.4976744
3,32,0.4947669
33,64,0.49361312
85,66,0.5046492
22,31,0.516129
47,46,0.49666983
41,3,0.5073126
93,75,0.50186217
104,58,0.48051947
26,81,0.49477682
88,100,0.5062724
56,24,0.49555162
21,19,0.4738292
52,92,0.48641303
32,73,0.50045997
14,29,0.47287524
69,36,0.49250937
30,78,0.49337748
74,28,0.4826358
56,23,0.52047783
38,69,0.52428055
56,45,0.48773843
11,50,0.50272727
83,89,0.49720672
61,52,0.49345794
15,36,0.47735506
99,59,0.50095236
49,8,0.5032377
89,109,0.48597285
63,12,0.51834863
5,57,0.524932
35,90,0.49168208
9,22,0.47623318
55,59,0.47504622
14,13,0.50135016
107,68,0.5305944
22,79,0.48756662
43,13,0.5216638
10,108,0.4864105
104,80,0.4627415
97,107,0.5043029
99,108,0.5190698
19,20,0.48630783
45,68,0.49910715
37,45,0.50978565
60,44,0.52
67,60,0.51588064
35,26,0.51742625
94,46,0.4875805
67,41,0.4596555
99,58,0.50180507
87,35,0.48997134
107,72,0.48579285
12,29,0.5013357
90,66,0.49635702
99,56,0.4985755
30,14,0.5009311
8,71,0.47769517
61,54,0.5013575
24,108,0.512772
100,34,0.5013575
58,107,0.5131222
106,40,0.51258993
59,39,0.5106383
54,100,0.48987108
95,87,0.4915254
62,83,0.52081406
79,26,0.5027076
23,36,0.48587057
7,40,0.47953737
65,39,0.48961157
45,79,0.49730214
42,100,0.5162835
62,24,0.47706422
49,60,0.4970874
9,90,0.49647266
99,87,0.5068226
46,102,0.5195989
4,52,0.50316745
27,82,0.49010792
28,3,0.49509367
85,95,0.4990942
93,60,0.49368232
95,92,0.4957346
46,60,0.50936663
81,93,0.49448684
39,99,0.49481866
24,68,0.51610017
51,87,0.46641076
55,73,0.51296294
79,21,0.5284781
100,102,0.50091577
100,8,0.48372513
23,37,0.5117371
97,71,0.49859944
16,48,0.50760454
24,46,0.500969
4,46,0.5115044
80,56,0.49281868
40,93,0.480322
30,67,0.48278984
81,101,0.5075022
49,6,0.50334287
49,80,0.50211686
30,88,0.5093003
4,82,0.4909248
6,92,0.5208333
64,85,0.49825174
62,63,0.48908296
46,87,0.5
84,48,0.530558
10,37,0.489603
86,32,0.49263352
63,47,0.50586116
64,52,0.50963223
68,27,0.4838113
100,29,0.49542123
102,109,0.51358694
100,82,0.5022462
71,69,0.5041021
63,55,0.52185315
32,26,0.5079663
58,62,0.52077806
63,59,0.4921191
28,11,0.48912096
71,12,0.4516129
44,49,0.46697247
50,48,0.50352734
90,34,0.49414942
5,17,0.49315068
11,48,0.51808316
91,93,0.5037807
84,57,0.4889908
93,18,0.46789798
18,12,0.5097002
3,95,0.5037175
82,47,0.53723407
51,22,0.5097518
76,87,0.50537634
37,59,0.5163862
109,52,0.49174312
64,48,0.5042254
109,93,0.46797153
87,54,0.49336872
89,45,0.4949215
66,75,0.51356083
7,24,0.47526672
43,47,0.51199263
101,35,0.472
65,15,0.52108717
78,97,0.50537634
64,58,0.49644127
38,9,0.52235967
73,9,0.5273053
22,101,0.50090253
24,62,0.5229358
98,54,0.5120077
69,94,0.4949402
92,89,0.5122839
14,101,0.52537847
11,26,0.51902175
92,85,0.49037582
12,50,0.48699552
76,46,0.5037665
7,95,0.5210009
12,80,0.5279503
51,6,0.47002608
71,26,0.48868778
97,6,0.5096953
75,55,0.5140272
21,95,0.51364523
6,101,0.47395387
31,107,0.4981378
58,41,0.4990775
10,60,0.48890862
40,72,0.5051546
73,88,0.5234306
96,104,0.4834254
18,2,0.49519652
47,91,0.50641024
92,44,0.49532712
32,102,0.4677566
25,53,0.49155554
73,59,0.5315228
66,42,0.50361013
50,42,0.49399814
19,67,0.5058088
33,21,0.4748264
84,22,0.4893617
52,96,0.50277776
7,72,0.4893222
37,49,0.48591548
72,100,0.475
81,33,0.49238577
88,46,0.50143266
91,19,0.5135135
39,49,0.50567687
103,35,0.49173954
15,35,0.5173952
13,96,0.5
19,83,0.5122164
60,28,0.47513813
54,94,0.5089127
24,84,0.4945946
49,18,0.49489322
52,72,0.4882914
78,101,0.48764867
75,22,0.48134667
71,96,0.4853801
108,23,0.5059037
31,42,0.5189531
44,7,0.53246754
24,98,0.5072588
84,11,0.5244565
41,60,0.5116279
40,55,0.5072202
4,99,0.52372265
66,45,0.54068714
82,50,0.53427064
45,75,0.51845187
36,2,0.50362974
45,88,0.48713234
41,54,0.49678013
107,65,0.5014299
96,42,0.472044
10,11,0.51167136
2,26,0.52221215
72,30,0.510942
54,83,0.49569377
2,97,0.5240254
76,2,0.49655765
67,26,0.5121731
88,65,0.49138713
26,67,0.48782688
14,44,0.5004525
95,53,0.5081301
57,46,0.4959496
54,43,0.48324022
36,30,0.4973913
34,53,0.50044054
55,8,0.52210724
42,53,0.50373834
46,32,0.4850467
93,33,0.46364415
48,66,0.4864621
76,109,0.5233892
109,106,0.5049864
92,30,0.48236415
109,19,0.5039788
69,59,0.4946714
61,22,0.5008944
37,90,0.4859219
92,69,0.5223214
21,3,0.50047845
13,109,0.51610017
47,109,0.50091577
30,26,0.48205626
45,26,0.5080113
27,80,0.5022831
70,23,0.48854262
95,24,0.51855206
16,108,0.49403122
69,49,0.5126286
43,33,0.5123023
49,25,0.47378832
55,93,0.51592356
82,9,0.5204461
52,88,0.5079663
10,64,0.4982079
41,68,0.4875
92,96,0.52138305
62,45,0.5114504
44,55,0.48628885
78,18,0.51282054
74,39,0.4990619
63,36,0.505059
4,58,0.48281938
94,52,0.51961637
102,61,0.5115864
78,32,0.52091634
104,90,0.5091241
16,59,0.47592068
34,23,0.5036765
23,87,0.5290438
52,95,0.5042017
99,5,0.5027881
42,5,0.49292034
13,35,0.5233303
34,46,0.5429616
86,44,0.49522984
9,5,0.49418083
96,4,0.5101143
51,44,0.4721223
48,26,0.47708896
99,38,0.48481882
107,6,0.4918033
84,52,0.48993877
12,3,0.5193727
43,84,0.48539114
42,44,0.50324374
8,108,0.50044525
54,67,0.51449955
11,5,0.5106383
12,32,0.4807864
40,51,0.51770335
25,66,0.48062015
29,82,0.4964789
59,28,0.49905837
109,57,0.5233813
84,107,0.51663584
78,40,0.5293006
20,7,0.47588125
40,23,0.47075742
25,90,0.52492946
80,30,0.48731884
14,5,0.5174954
40,16,0.4822695
39,98,0.48701298
45,63,0.48085484
69,7,0.50564724
50,70,0.51346654
85,49,0.48206073
44,99,0.5114035
64,26,0.5186147
26,107,0.5060578
42,72,0.5072727
41,11,0.49207827
52,20,0.5019305
104,46,0.55487806
66,104,0.50366974
90,65,0.49457505
56,50,0.5047868
48,40,0.48071748
108,43,0.5195424
10,48,0.54431516
71,49,0.5246195
99,35,0.5004608
70,9,0.51079136
106,31,0.50468165
46,81,0.48607367
40,30,0.4900901
15,86,0.512086
41,102,0.49774164
49,26,0.52640694
3,98,0.49371633
101,45,0.5042017
104,98,0.50366974
109,66,0.47796023
58,83,0.49906716
21,91,0.4956822
6,100,0.533101
4,33,0.48138297
98,81,0.47767857
108,18,0.51035106
104,66,0.49633026
12,67,0.5119048
87,26,0.49363637
96,12,0.48343778
75,108,0.48816028
106,108,0.47269472
96,35,0.5055659
9,31,0.5116932
32,7,0.49023438
74,45,0.5163934
35,83,0.4948646
60,106,0.49504057
73,50,0.5013032
69,67,0.50526315
3,18,0.51131225
82,69,0.52272725
99,71,0.52903223
92,102,0.5086042
109,83,0.485281
51,80,0.50093806
100,71,0.503305
22,65,0.49404216
38,54,0.50371057
92,46,0.47536495
53,69,0.50131005
59,12,0.51767904
108,14,0.4961637
45,85,0.48782688
28,43,0.48943985
20,46,0.49953833
3,43,0.49556738
84,94,0.46993524
72,79,0.51122624
90,70,0.5151515
38,49,0.4901223
67,94,0.49763033
82,34,0.4931624
94,6,0.5165031
89,98,0.50547445
91,38,0.5263158
84,71,0.48411214
109,55,0.4917733
58,88,0.5138023
22,28,0.5255814
81,4,0.50046426
48,78,0.49692714
6,34,0.4985942
18,9,0.5174888
94,36,0.5095986
80,90,0.5169259
25,97,0.5155678
46,42,0.49624765
74,36,0.48110598
98,3,0.50628364
33,85,0.4593176
54,26,0.46425256
61,79,0.48376068
96,81,0.47875354
82,93,0.5123063
89,38,0.47079965
47,87,0.4990942
100,96,0.53066915
89,76,0.50413984
24,8,0.52063215
92,14,0.5292398
39,106,0.5080214
60,27,0.522242
89,78,0.46972477
81,82,0.4963768
12,30,0.49308756
108,68,0.5074766
71,78,0.50087875
14,16,0.5242626
61,71,0.5083848
23,49,0.50639856
87,8,0.48161766
22,30,0.5126197
6,12,0.4801085
12,102,0.503428
109,58,0.4849315
22,73,0.50352114
95,65,0.49409628
96,90,0.4745606
79,106,0.496
94,100,0.47105262
79,12,0.4796748
80,77,0.48979592
42,41,0.4806338
75,41,0.48438895
93,43,0.5209424
31,109,0.49370503
6,27,0.4943132
63,4,0.4957338
61,48,0.5166809
64,28,0.4943429
64,49,0.51038843
35,85,0.507569
30,33,0.486786
90,7,0.48909953
106,101,0.5065789
81,6,0.50549453
24,103,0.4856115
12,78,0.5027322
16,57,0.49953574
82,30,0.5
52,75,0.49859944
12,97,0.5173358
107,44,0.49862763
103,96,0.50448835
56,35,0.50089926
104,76,0.505425
16,87,0.49954504
73,70,0.5278539
80,67,0.5025424
51,45,0.51834863
101,81,0.4924978
47,38,0.50232995
13,38,0.5134914
103,16,0.49396473
68,62,0.51131225
32,29,0.50466496
85,50,0.5200714
48,27,0.4986098
59,13,0.4942016
99,86,0.5176152
109,108,0.5014245
89,67,0.49533582
9,33,0.49342683
58,47,0.49151027
20,103,0.49382716
9,26,0.49863014
53,55,0.5239787
16,21,0.50239235
99,96,0.5144455
41,46,0.5149385
84,82,0.48398903
51,85,0.49721706
52,86,0.48533332
48,17,0.46167883
36,75,0.5115044
88,94,0.49271402
91,21,0.50431776
58,23,0.50606585
45,54,0.47908744
92,47,0.5080645
32,92,0.5048458
69,87,0.48476702
62,13,0.5091743
58,18,0.528109
53,92,0.48325792
98,34,0.49373883
33,83,0.4951024
3,78,0.49527085
27,17,0.47920433
7,11,0.50186217
92,11,0.52221215
43,93,0.47905758
64,16,0.5139263
40,22,0.5061033
45,71,0.51537746
96,98,0.4867181
97,53,0.5172736
16,91,0.49376115
33,13,0.50934994
98,13,0.4903581
53,101,0.5030621
67,65,0.5022999
51,25,0.47810218
101,34,0.49109653
89,74,0.50504124
100,95,0.5121951
47,88,0.53252786
64,59,0.5048889
35,102,0.49293286
84,37,0.49155554
78,10,0.5013575
108,7,0.46806568
83,66,0.5009074
52,78,0.48833033
58,102,0.51785713
5,37,0.49776188
3,62,0.4927928
108,11,0.50862855
107,24,0.4773358
43,76,0.49204946
42,67,0.5079217
108,103,0.5
84,46,0.50044525
55,13,0.5150376
102,88,0.50139016
25,76,0.50604653
27,60,0.47775802
3,8,0.5013624
41,95,0.5198523
56,68,0.51845187
2,32,0.49369368
52,94,0.4803836
53,44,0.49364614
47,55,0.4985942
92,6,0.47916666
88,67,0.5023256
59,7,0.49630997
29,42,0.5125448
108,79,0.4891697
25,23,0.5110294
103,71,0.49425286
51,106,0.5009363
54,13,0.48913044
109,8,0.52519214
53,88,0.522092
26,7,0.4812734
57,18,0.5084897
19,71,0.49451554
88,90,0.5096525
24,44,0.5183604
78,54,0.50407976
68,75,0.4765625
70,93,0.52491105
8,45,0.507907
109,42,0.50268817
46,25,0.4828496
42,66,0.4963899
34,65,0.48734176
95,88,0.5260708
58,12,0.4921191
7,65,0.51132077
51,43,0.49085924
106,75,0.5242215
37,106,0.51290876
60,72,0.495471
16,49,0.49762133
63,38,0.48168007
64,57,0.5085509
24,82,0.5027076
58,37,0.47695035
39,43,0.49283153
97,46,0.48431733
106,103,0.50592524
54,56,0.51086956
12,109,0.47762477
40,38,0.50427353
41,85,0.5096596
75,15,0.49356222
63,58,0.48704663
22,7,0.5277264
69,70,0.4825688
81,20,0.50567687
74,99,0.51010585
13,14,0.49864987
29,19,0.5146928
108,45,0.51679105
32,41,0.45559502
34,16,0.4990809
7,83,0.47209516
24,31,0.503139
103,6,0.50045085
14,70,0.49028677
109,94,0.48069853
3,76,0.48677248
6,4,0.49171272
22,26,0.5045872
3,92,0.5121495
108,32,0.51232874
13,27,0.50307286
20,6,0.520794
62,70,0.48841354
70,61,0.50460404
20,21,0.48408872
68,92,0.47279215
91,39,0.50504124
27,87,0.49700084
43,40,0.4990909
85,57,0.48447204
80,72,0.5182482
90,43,0.4884152
30,38,0.5085509
56,6,0.5222327
40,101,0.51724136
51,42,0.48154658
14,107,0.5352364
81,104,0.48514852
31,11,0.50182813
70,20,0.5032558
10,20,0.51449955
86,22,0.48788926
65,27,0.5110132
28,36,0.4901257
16,3,0.5086129
59,107,0.5140187
96,103,0.49551168
3,94,0.47597042
10,102,0.49243855
47,90,0.49865952
102,80,0.47968197
52,104,0.53119427
104,81,0.5148515
83,88,0.50089604
47,39,0.5058296
4,77,0.4918033
60,26,0.48880932
72,4,0.5004721
73,40,0.47074708
106,83,0.51261264
102,53,0.51035106
63,68,0.5162709
75,91,0.517148
73,32,0.49954003
104,54,0.477396
8,60,0.49034038
4,87,0.5
17,102,0.53768384
27,81,0.4822695
8,86,0.52380955
84,8,0.50957155
64,10,0.50179213
54,89,0.5147569
34,104,0.50348955
98,60,0.5131332
103,51,0.5303605
24,38,0.5149123
2,7,0.53345555
109,2,0.5147453
36,100,0.49317563
33,3,0.5220398
107,104,0.4796425
36,77,0.50232995
71,73,0.50046426
32,44,0.4941283
81,67,0.49520153
74,108,0.51757467
12,31,0.49863014
50,46,0.49955714
108,80,0.5268722
108,59,0.48389906
42,109,0.49731183
65,100,0.5036232
106,37,0.4870912
80,31,0.482548
88,85,0.51044506
9,85,0.4824253
79,16,0.5085066
20,51,0.51232874
2,45,0.51069516
101,89,0.50723326
31,76,0.45189762
38,99,0.5151812
54,55,0.4985782
66,19,0.4765279
17,61,0.5060764
44,42,0.49675626
42,64,0.5064157
64,79,0.5116279
72,55,0.49242425
91,108,0.5028463
49,98,0.5013649
2,80,0.5095368
42,10,0.5022462
87,25,0.4976916
9,106,0.44323343
81,99,0.5083799
90,96,0.5254394
56,60,0.53333336
77,72,0.5021834
94,91,0.50708216
17,36,0.4852174
28,89,0.52389705
90,49,0.4986351
13,92,0.4972015
84,44,0.49119717
39,20,0.50978726
7,91,0.50594693
54,23,0.5018149
77,61,0.50135255
17,77,0.4905838
64,14,0.5197595
86,83,0.48438895
72,94,0.5070299
16,37,0.5075288
70,34,0.471878
52,70,0.46812385
104,70,0.50043976
96,99,0.48555452
103,99,0.50094515
21,43,0.48340806
30,21,0.5233303
20,12,0.50046337
85,11,0.49783173
102,71,0.5013032
3,100,0.50897074
108,55,0.49075785
4,85,0.5185185
77,14,0.49653378
9,77,0.4951712
83,31,0.49118167
11,42,0.5218579
61,100,0.47782806
66,4,0.5216165
97,65,0.48775893
35,54,0.47649187
95,66,0.5
19,9,0.4924953
4,48,0.49414942
30,13,0.5106383
4,96,0.48988566
86,102,0.50741065
96,73,0.485281
74,58,0.50816697
61,3,0.5026738
68,20,0.47592068
59,52,0.48417133
17,94,0.47545716
81,12,0.5389551
35,24,0.50361013
80,63,0.5298913
4,92,0.4924812
57,98,0.4970111
99,104,0.5085551
99,10,0.47769517
16,8,0.48635936
15,104,0.50959694
95,102,0.5129933
5,62,0.48300537
26,13,0.5027675
75,62,0.49582946
85,67,0.48080438
38,46,0.50683683
89,58,0.48855633
46,38,0.49316317
108,50,0.51578
104,27,0.4870188
47,77,0.5078197
73,101,0.512
21,48,0.5275959
56,82,0.5117541
55,14,0.48597285
10,76,0.49363637
6,95,0.48737139
10,25,0.5027675
72,53,0.48748842
38,82,0.49868074
67,42,0.49207827
83,50,0.49630314
92,24,0.516428
102,52,0.49041095
32,46,0.51495326
72,17,0.4817778
32,48,0.48589626
77,3,0.50225025
78,64,0.5077586
81,91,0.50695086
14,108,0.50383633
33,81,0.5076142
104,84,0.49778956
87,3,0.49247122
21,11,0.49774978
92,60,0.51371115
21,15,0.47916666
9,64,0.4848485
54,40,0.48983365
46,96,0.49534452
88,62,0.53578156
5,59,0.49676225
83,26,0.4911298
68,97,0.5119048
23,61,0.50366974
8,12,0.51295334
9,65,0.51119405
89,56,0.5157516
85,17,0.5133452
54,53,0.51180357
47,14,0.5065617
90,89,0.4954628
89,23,0.51125115
63,2,0.4721223
45,78,0.5166817
97,23,0.49778566
93,78,0.47880974
95,11,0.4751332
52,34,0.50596875
78,47,0.50873965
34,36,0.49584025
19,61,0.4944238
66,5,0.49727273
78,75,0.5123106
91,70,0.49194992
40,63,0.48875433
81,94,0.51799244
89,33,0.4963437
6,5,0.50686276
33,45,0.5232029
33,71,0.52961373
58,69,0.49864498
3,25,0.48956355
5,61,0.5041021
109,67,0.5170778
93,7,0.5057068
22,35,0.49637023
68,12,0.5114574
101,13,0.46563575
4,97,0.49740484
30,27,0.49185947
87,9,0.4873477
87,60,0.48926237
89,36,0.4910072
13,58,0.50131696
28,96,0.50091076
103,60,0.5106383
61,74,0.47106692
106,3,0.49586776
40,4,0.50799626
100,81,0.49422222
92,74,0.48064807
59,6,0.480322
66,84,0.5
49,45,0.5022957
103,9,0.50218725
51,50,0.50405043
75,56,0.49458483
80,69,0.52034056
74,5,0.48943663
41,5,0.49955237
18,22,0.53053784
46,12,0.48128343
94,24,0.51642334
12,18,0.49029982
77,90,0.47675478
61,2,0.4915254
98,14,0.48857644
78,96,0.5066038
37,42,0.51706034
52,6,0.49067163
35,30,0.5112714
58,28,0.5048373
73,29,0.5009225
45,53,0.5067568
73,42,0.5137868
73,31,0.5056926
22,42,0.503643
42,71,0.48683015
108,86,0.50581914
107,106,0.5042333
28,83,0.50223017
76,24,0.52698994
55,46,0.49498633
95,20,0.4981378
37,21,0.49910873
82,21,0.48798522
82,74,0.50563747
58,9,0.5085973
97,55,0.50780535
78,56,0.51387644
18,98,0.5065502
97,19,0.4941283
62,72,0.5017668
10,15,0.478424
47,12,0.5135135
24,73,0.48579285
77,101,0.5057269
83,17,0.47671232
57,55,0.4894785
99,44,0.4885965
9,44,0.50407976
16,46,0.48192772
82,12,0.49868074
44,108,0.51376146
43,16,0.4888293
55,15,0.5171138
27,58,0.50595784
102,12,0.496572
4,88,0.49046323
3,79,0.5438441
10,40,0.48217636
37,55,0.4964539
52,46,0.50045085
72,19,0.4981884
34,68,0.4977778
99,36,0.5260708
41,88,0.49074075
62,65,0.4870188
87,67,0.5163511
28,71,0.48432055
89,35,0.5205599
84,68,0.522807
89,92,0.4877161
109,37,0.5018182
104,13,0.49682108
99,15,0.48912016
39,81,0.5262238
92,40,0.5055249
35,72,0.51961637
83,3,0.49414942
4,23,0.49778172
72,28,0.52102375
60,4,0.49054906
56,28,0.5050785
23,6,0.48045757
13,99,0.50338984
47,13,0.55138516
5,65,0.46931407
89,57,0.51
81,102,0.5264987
33,77,0.4963768
42,47,0.48396227
47,81,0.51238096
46,31,0.49598572
49,74,0.49409628
7,8,0.49856183
37,102,0.5174632
40,74,0.49574107
25,47,0.4981378
39,103,0.49729243
24,7,0.52473325
18,94,0.4911792
94,101,0.5162488
6,98,0.48949772
3,47,0.49021435
42,2,0.49443015
89,61,0.5
100,11,0.493083
30,81,0.4921466
94,3,0.52402955
88,47,0.4674721
33,22,0.49295774
21,104,0.49266055
2,94,0.5088537
22,87,0.5018248
39,15,0.49637023
32,90,0.5193015
75,27,0.4898524
53,91,0.48318583
79,78,0.5008803
43,14,0.5034904
101,60,0.50048125
24,9,0.5175926
40,53,0.5202952
99,90,0.5270655
32,70,0.5059798
43,54,0.51675975
31,19,0.46716005
103,57,0.49236298
31,68,0.4955036
42,29,0.4874552
86,55,0.51187336
55,66,0.49504057
34,28,0.48897058
87,44,0.4749104
95,9,0.5164737
95,80,0.5260831
89,91,0.506542
81,108,0.5446585
81,17,0.52878654
10,29,0.50608695
95,96,0.5184843
101,74,0.5107981
94,15,0.5056285
53,19,0.51598173
99,25,0.5039788
108,19,0.4963437
83,33,0.5048976
3,22,0.49219468
6,99,0.49716446
47,74,0.512086
100,67,0.490458
23,106,0.5
35,11,0.49545455
19,59,0.49163568
46,80,0.5214612
16,6,0.5046555
83,71,0.53136533
100,16,0.4985646
11,77,0.50281423
49,90,0.5013649
2,39,0.50138247
31,16,0.5004739
90,11,0.47084805
12,26,0.49910554
9,23,0.46925858
94,42,0.509009
95,69,0.50369686
69,63,0.4847397
50,13,0.49391305
31,33,0.49955714
30,60,0.48678213
15,83,0.51223934
86,11,0.49209303
18,59,0.4935662
78,38,0.5031334
3,67,0.50228727
107,17,0.53023666
52,9,0.5402504
31,97,0.51552796
50,61,0.5018182
30,66,0.51641524
67,51,0.4959202
3,2,0.49716982
22,107,0.4877161
77,11,0.49718574
4,9,0.5314748
104,103,0.50344235
24,75,0.51724136
104,28,0.51329786
82,53,0.4828829
89,22,0.5086442
14,23,0.4877828
68,32,0.50138503
53,54,0.4881964
5,72,0.5062389
9,98,0.4830741
76,95,0.49423078
36,98,0.5095986
35,79,0.53246754
71,45,0.48462257
70,99,0.4949027
34,87,0.543971
84,103,0.5131579
59,69,0.5053286
89,106,0.50769234
50,104,0.49624062
34,89,0.48465705
31,2,0.5263158
22,94,0.49311295
15,79,0.50303555
51,39,0.48683015
70,33,0.50678736
13,68,0.51107174
9,43,0.48791406
83,75,0.5078923
47,76,0.51609933
77,2,0.4990809
93,10,0.4945355
80,42,0.47842762
22,2,0.49682108
74,67,0.4973545
37,92,0.500956
28,74,0.5173642
51,90,0.5031278
53,102,0.48964897
24,106,0.4828496
17,58,0.489673
96,63,0.5174693
79,53,0.5072464
63,7,0.5185185
70,53,0.47378105
93,56,0.5151515
43,66,0.5153374
41,73,0.49517965
104,65,0.47202796
58,86,0.53467953
41,29,0.51172894
10,107,0.48384118
68,29,0.47179487
47,97,0.4886148
106,68,0.47674417
9,32,0.48214287
2,93,0.49579832
6,10,0.52290404
19,11,0.5058824
107,33,0.50180835
93,109,0.5320285
102,75,0.48189417
80,13,0.50140315
82,73,0.5103627
30,92,0.5176358
51,18,0.5092323
17,29,0.5138122
76,37,0.49313816
46,56,0.5079929
3,60,0.51996195
91,4,0.4985889
35,78,0.49370503
7,100,0.4990758
9,67,0.51364064
65,70,0.48402256
6,58,0.49168208
4,90,0.47411445
24,55,0.4991228
76,79,0.5252884
33,65,0.51035106
70,97,0.4871795
79,58,0.4908759
9,16,0.46168584
102,82,0.4855856
44,20,0.5178253
8,104,0.55038023
25,7,0.5221489
10,13,0.51166964
74,97,0.47648624
26,76,0.51872146
69,19,0.5009141
33,96,0.50852275
106,91,0.50482035
107,78,0.50596875
85,47,0.5173611
54,75,0.5115453
3,68,0.54099905
13,90,0.5119787
71,5,0.5114784
108,77,0.5320285
43,25,0.47881356
15,85,0.5121951
79,30,0.49272728
66,100,0.51509607
74,104,0.515435
20,55,0.4967012
13,34,0.5090218
101,99,0.48653668
63,106,0.52328765
51,27,0.4781818
40,67,0.48251748
74,51,0.48987108
98,80,0.50718135
73,82,0.48963732
6,63,0.5068871
4,49,0.5140018
30,15,0.4836428
51,54,0.5132325
108,3,0.530303
92,41,0.5418895
30,51,0.48453608
7,18,0.5176991
9,76,0.46587807
8,97,0.485446
98,26,0.50487155
64,2,0.4918182
2,79,0.49555162
76,103,0.49625468
93,103,0.47064304
89,59,0.49070632
87,41,0.48438978
102,51,0.49252418
79,14,0.49044585
37,15,0.51821494
76,36,0.4951881
3,84,0.48430493
5,88,0.4628469
40,35,0.49910232
96,83,0.5077369
38,3,0.5163044
10,4,0.4770723
93,57,0.5365419
39,72,0.483927
57,33,0.50869566
38,95,0.49583718
23,16,0.48966756
59,48,0.51343834
2,10,0.5351201
4,16,0.48135298
50,88,0.4963964
74,92,0.51935196
90,101,0.50779104
92,67,0.50180507
62,73,0.48209366
95,81,0.5045872
23,94,0.4867021
7,101,0.49487418
109,56,0.529304
96,33,0.49147728
51,96,0.5045045
29,71,0.50359064
51,103,0.46963948
23,25,0.48897058
27,107,0.49073258
17,8,0.52901995
47,85,0.4826389
74,2,0.48566464
89,11,0.5185529
11,84,0.47554347
106,9,0.55676657
42,54,0.49252418
5,14,0.4825046
109,9,0.49676824
33,109,0.5286458
46,19,0.50830257
11,46,0.49955156
48,109,0.47146618
56,59,0.5009363
89,18,0.47132617
67,106,0.49196956
92,80,0.52491105
52,22,0.5162162
76,107,0.522807
63,28,0.49423248
75,74,0.49385965
21,36,0.5070547
79,43,0.49910071
103,95,0.47368422
8,6,0.5
20,106,0.5266107
14,55,0.5140272
3,12,0.4806273
75,14,0.49520153
27,108,0.5133641
79,55,0.5228102
73,75,0.5162162
82,58,0.4703802
31,102,0.46927375
96,45,0.5068493
102,46,0.4804011
7,98,0.53538173
85,12,0.49302325
38,107,0.5050505
32,14,0.48381454
29,38,0.50549453
99,82,0.49954337
85,21,0.505893
80,89,0.47673315
35,77,0.51795334
11,32,0.4955036
88,37,0.50825685
71,19,0.50548446
4,81,0.49953574
48,12,0.46936938
94,73,0.52444446
16,2,0.5197133
90,75,0.5045126
8,99,0.48523986
104,37,0.46360153
96,107,0.5141037
24,65,0.4982487
92,59,0.50435627
70,108,0.49283153
86,25,0.4720768
36,69,0.50749063
