25,67,0.542515
73,106,0.48512587
21,26,0.49940264
27,71,0.48337293
27,95,0.4970344
30,41,0.490991
35,73,0.5101311
38,68,0.50793654
80,87,0.47772828
61,75,0.49421296
50,82,0.48604652
81,96,0.5131579
14,96,0.47058824
49,72,0.4894327
43,48,0.51222354
49,63,0.48995537
21,86,0.50489664
62,85,0.4903519
103,106,0.48945615
37,65,0.5143513
4,5,0.48325893
50,60,0.50446427
54,102,0.49829352
24,70,0.5075107
82,95,0.5022523
19,78,0.50962627
19,64,0.50239235
9,51,0.47525892
19,41,0.4865497
53,89,0.5016911
21,64,0.5144124
12,35,0.4827586
60,64,0.510917
20,75,0.5394286
2,42,0.49829352
103,104,0.5071507
36,81,0.5148515
15,43,0.52085817
81,86,0.48287293
7,42,0.5276382
54,108,0.4720358
32,75,0.4865811
92,104,0.5233645
31,59,0.5203252
76,88,0.523322
37,77,0.460261
15,82,0.5038085
6,13,0.48928973
46,103,0.4961665
66,106,0.48948598
18,102,0.48808172
49,56,0.47748816
26,90,0.4961665
16,26,0.49836424
12,98,0.5152225
21,81,0.51943463
62,87,0.51290685
3,45,0.53526014
72,102,0.5095185
50,57,0.49036402
7,89,0.48106903
24,71,0.4820144
21,32,0.49824563
29,54,0.47635525
81,107,0.53634363
89,107,0.48991695
11,91,0.5086108
63,81,0.5005574
37,79,0.5093897
2,20,0.51890033
50,83,0.4913495
23,32,0.5005562
49,85,0.49944875
32,55,0.49828178
74,82,0.50754935
42,95,0.5184304
48,70,0.5029104
42,82,0.5145858
61,73,0.5165929
78,86,0.48854962
58,101,0.5073116
80,106,0.51077586
48,102,0.49054372
42,75,0.510158
34,35,0.49485713
7,15,0.5011765
62,67,0.47254005
9,36,0.46871686
70,78,0.5196759
81,89,0.5135135
38,65,0.5144445
85,88,0.485172
33,47,0.522093
23,28,0.5124434
17,72,0.49022004
56,78,0.5034325
64,108,0.5
27,101,0.49060774
49,64,0.49529412
20,44,0.5052265
71,74,0.49834985
2,89,0.47016707
25,41,0.5093304
44,45,0.4899882
93,107,0.49433106
26,99,0.5036145
60,84,0.51036865
90,91,0.48345155
51,68,0.4871795
16,20,0.5284848
4,31,0.5016575
66,107,0.5010225
6,74,0.51990634
75,99,0.47533092
94,97,0.5181598
68,91,0.50800914
12,66,0.51261467
6,79,0.4915254
43,103,0.5295429
71,82,0.5011574
50,65,0.50812066
26,50,0.5188571
4,70,0.49134198
26,51,0.51990896
58,67,0.51910114
12,100,0.5261959
11,39,0.5531674
46,73,0.5147541
27,109,0.5011287
27,83,0.51860464
56,72,0.50278085
51,97,0.48371533
7,76,0.49569893
23,108,0.49346405
45,47,0.48814654
31,54,0.5051078
14,51,0.47579694
3,13,0.48464164
94,104,0.48342857
45,58,0.5154639
24,94,0.4971165
34,49,0.49403343
20,62,0.49327356
10,49,0.49545455
62,108,0.4981595
18,53,0.52491695
51,89,0.49060774
10,44,0.49771166
4,40,0.49324325
12,16,0.47887325
14,15,0.5086207
88,96,0.49382716
54,66,0.493841
77,93,0.49497208
31,71,0.52863437
6,54,0.5150502
67,82,0.5253239
41,78,0.5028058
24,28,0.50182706
42,59,0.5046296
35,48,0.48698482
76,86,0.5252193
31,86,0.49389568
10,80,0.5280899
7,86,0.5145414
35,99,0.52123994
17,22,0.51545256
43,75,0.4889919
8,38,0.4818376
54,87,0.5339088
16,89,0.5092593
66,83,0.49305555
41,70,0.49779737
46,106,0.5064782
28,54,0.4676259
52,83,0.47844827
39,64,0.5131429
35,45,0.48866212
18,100,0.51716244
22,24,0.47816092
24,69,0.49614963
9,18,0.47639033
27,42,0.54697984
104,109,0.49468714
77,94,0.48118585
54,58,0.5238636
18,101,0.48734874
78,94,0.49258837
61,67,0.4829107
9,61,0.48769575
47,73,0.50173813
89,97,0.48982036
19,22,0.50986844
3,90,0.51419216
22,62,0.46002316
20,87,0.5028769
12,39,0.4820628
17,63,0.49243307
39,63,0.514658
87,96,0.5016611
62,68,0.4722222
62,82,0.5257143
44,48,0.5254605
21,41,0.49561402
26,72,0.48105624
57,83,0.48645467
38,108,0.51267916
6,22,0.5183246
11,103,0.5151188
81,103,0.51141554
26,109,0.48793283
87,102,0.48639455
89,108,0.50658685
4,78,0.49943757
59,87,0.47938144
52,74,0.49941927
13,101,0.49209693
32,38,0.49378532
27,84,0.5075145
61,102,0.5041518
9,58,0.5210643
78,84,0.49074075
34,61,0.53196347
48,56,0.47579694
70,88,0.497006
54,82,0.48314607
72,103,0.4981774
55,91,0.5005931
32,51,0.5011792
17,64,0.4908884
17,62,0.4918033
38,93,0.4667382
47,104,0.5073116
93,104,0.4638487
8,39,0.48926553
34,57,0.50553095
22,104,0.4738806
60,70,0.49891305
24,83,0.504
51,69,0.502331
22,70,0.4717833
18,32,0.52838427
67,73,0.4965278
4,28,0.4907621
107,108,0.5121107
27,75,0.5294118
28,41,0.4876126
16,80,0.48306012
28,53,0.47798067
35,68,0.49270484
22,97,0.51627904
59,89,0.51363635
30,36,0.5016358
98,100,0.5217391
13,102,0.50270855
11,25,0.5089686
22,88,0.5175936
88,104,0.50328946
10,98,0.48387095
28,48,0.50570774
15,47,0.47900113
49,52,0.50791854
28,95,0.5056054
28,38,0.502331
6,104,0.5069444
23,72,0.4909091
4,35,0.48817205
49,75,0.483023
52,59,0.50054765
87,93,0.5034325
42,99,0.49942464
50,64,0.49422634
76,94,0.5
93,108,0.49404117
39,87,0.47451457
61,90,0.5088692
24,59,0.50881314
58,72,0.48734874
39,53,0.5245154
12,74,0.5246781
2,36,0.5208333
75,85,0.5182999
47,96,0.4758698
97,103,0.48791716
17,91,0.518018
57,63,0.48864865
9,30,0.499484
44,64,0.4827586
5,69,0.51601833
73,100,0.49773756
27,72,0.518313
83,109,0.49769053
14,22,0.4909285
4,94,0.51348317
12,42,0.46929824
47,57,0.49364161
76,92,0.5108932
13,50,0.46750286
51,73,0.5058005
60,86,0.4988764
2,4,0.50973237
25,79,0.5143513
36,106,0.4858757
52,100,0.48970747
14,88,0.47887325
73,74,0.4917673
30,97,0.501182
33,35,0.5090036
35,66,0.51016045
22,72,0.5017143
30,91,0.47945204
5,108,0.541387
11,35,0.52934664
36,38,0.5147232
57,88,0.51194537
27,44,0.48355263
44,53,0.5185578
22,93,0.50276244
44,96,0.502331
20,91,0.50821596
39,42,0.5194805
71,85,0.5046729
56,99,0.48552337
23,90,0.5181406
3,26,0.50215983
55,57,0.48354143
19,21,0.4788889
4,11,0.49569893
18,84,0.502445
15,108,0.4745562
14,60,0.5
12,72,0.4959631
20,67,0.49583828
48,107,0.5272306
94,107,0.5040276
41,83,0.4977827
5,93,0.5022727
55,56,0.48986486
69,80,0.4971815
40,85,0.4918415
49,62,0.4733656
32,76,0.5151176
49,79,0.5090498
21,90,0.53041625
43,104,0.4983315
37,64,0.49474913
31,47,0.52840906
41,74,0.5185185
18,34,0.50274426
64,73,0.50760233
22,54,0.48818898
14,33,0.50107527
11,81,0.5371429
33,104,0.5141563
20,61,0.525641
9,35,0.5264368
57,101,0.48098433
54,72,0.49577805
30,72,0.50969213
2,100,0.50813955
30,79,0.4641638
72,77,0.4941427
57,94,0.5080745
37,54,0.50614524
83,104,0.4791155
10,12,0.49595377
43,96,0.48488373
32,78,0.49773756
12,62,0.49204546
57,58,0.50727886
6,97,0.5321701
41,75,0.48087433
12,107,0.49253732
6,82,0.48914286
13,21,0.49433106
31,99,0.4923077
20,22,0.4965358
43,82,0.51826483
34,95,0.52771086
20,27,0.4874591
19,76,0.5158817
18,61,0.48447895
8,109,0.45575222
44,57,0.51703876
15,99,0.5191898
80,97,0.49508196
80,88,0.4851598
52,81,0.510181
4,109,0.48135197
32,43,0.51609445
51,81,0.5082873
17,27,0.5011601
88,109,0.49786323
20,94,0.5040092
13,84,0.48271888
74,84,0.5192308
98,108,0.515873
26,43,0.487208
9,71,0.47816592
75,100,0.4895259
55,87,0.49878934
94,106,0.47751606
55,62,0.48152563
3,52,0.5075846
35,100,0.5097143
15,39,0.52
37,80,0.4978678
59,100,0.4927711
56,97,0.49488056
34,76,0.52030736
6,69,0.49045345
17,42,0.49275362
33,88,0.5082873
9,34,0.5148515
2,96,0.47964796
12,61,0.46690306
32,93,0.5321101
82,103,0.5325248
18,19,0.4967249
52,54,0.4919852
16,72,0.51308304
5,7,0.4905028
59,66,0.4934066
13,26,0.50348026
2,52,0.5218855
31,96,0.4960981
3,54,0.5055928
16,47,0.52380955
5,66,0.48818898
21,55,0.51348186
3,57,0.48847926
74,95,0.5005624
58,93,0.5016322
56,89,0.48764768
11,99,0.46608314
76,106,0.5320088
54,71,0.48568156
14,19,0.48057714
39,56,0.46599776
27,47,0.51118964
7,109,0.47563806
56,62,0.48580787
9,62,0.5
16,84,0.49118683
28,56,0.4947121
40,73,0.526253
34,106,0.54668164
15,28,0.53251123
57,99,0.48177677
64,65,0.5241379
37,43,0.48834628
8,82,0.46854663
69,71,0.51290685
38,86,0.49174917
5,85,0.48586956
73,98,0.489011
63,80,0.50330395
80,92,0.46094608
12,49,0.5005903
10,106,0.4869281
16,28,0.48808172
3,91,0.49542335
6,37,0.5232558
9,37,0.49557522
24,52,0.47289503
12,77,0.48996833
10,31,0.50935096
68,87,0.46006748
17,50,0.5176849
102,104,0.46308726
13,88,0.48435688
12,57,0.48387095
21,74,0.49056605
56,58,0.5016358
13,106,0.49287412
20,107,0.47315437
58,87,0.5035047
38,102,0.47386363
75,90,0.4911032
47,53,0.5200946
10,46,0.4853738
7,27,0.47562426
41,65,0.49942595
11,12,0.50884956
47,84,0.5313609
8,13,0.47956988
48,98,0.5213483
53,95,0.51547617
51,74,0.5051078
2,28,0.4983462
7,73,0.4960452
66,89,0.47885713
66,92,0.5091954
42,56,0.5017422
22,27,0.5148189
43,90,0.5090293
38,39,0.48245615
45,76,0.5228916
51,107,0.5478065
16,73,0.5049724
80,85,0.50108224
25,104,0.5005688
42,96,0.52885747
84,97,0.512
44,109,0.49584815
30,90,0.51686746
46,47,0.48062015
27,36,0.49656752
58,97,0.516165
41,99,0.49441963
87,95,0.5
27,106,0.51752335
70,74,0.5113025
38,56,0.5165336
50,85,0.508046
14,42,0.50281847
50,108,0.47806004
26,84,0.5069444
58,85,0.5137817
67,86,0.46744186
4,74,0.495585
44,76,0.52483803
27,100,0.50605327
6,90,0.5060241
33,78,0.51022726
21,34,0.4950495
9,63,0.47985783
10,62,0.4819672
74,100,0.49886364
23,74,0.5097192
23,81,0.5
89,95,0.47052023
83,95,0.5083333
13,89,0.51747465
2,78,0.47268674
32,60,0.5097143
3,74,0.50229883
58,70,0.49500555
36,40,0.5016873
30,35,0.5313225
6,45,0.5149425
36,58,0.5075319
21,109,0.5041518
25,75,0.5027747
66,76,0.5116279
64,104,0.50790066
28,76,0.50057936
5,45,0.49882352
42,45,0.48977137
19,104,0.5022779
63,85,0.4794216
3,93,0.47890535
31,75,0.50477326
19,93,0.5041032
14,90,0.513173
32,67,0.52391547
38,42,0.47762865
11,66,0.49772727
64,80,0.48551565
10,18,0.5
43,78,0.5021097
6,64,0.48869753
63,67,0.4874429
40,108,0.46857774
50,62,0.5241379
35,93,0.52408254
5,70,0.50109893
59,71,0.4809816
33,91,0.5175936
30,64,0.49154335
10,28,0.49888888
54,69,0.49292454
70,100,0.49766356
38,63,0.48931384
49,88,0.5139057
31,58,0.5182724
57,87,0.50911164
73,84,0.52261907
19,96,0.5078125
43,77,0.53106683
8,16,0.47111112
7,30,0.49836066
7,49,0.48235294
11,68,0.50547045
7,99,0.4919355
24,67,0.5137514
12,96,0.510882
25,89,0.534202
25,98,0.48955917
48,63,0.46792036
57,93,0.4765625
7,90,0.50287026
46,82,0.5415778
46,68,0.5122807
63,65,0.4916388
38,77,0.5105673
24,49,0.50831354
45,84,0.50352114
7,84,0.5212528
69,84,0.5232936
32,33,0.49353448
13,25,0.50980395
71,87,0.48185942
8,22,0.4857793
43,70,0.49489218
68,71,0.48910674
50,63,0.48337027
34,63,0.50506186
31,44,0.5011442
44,61,0.50839865
35,103,0.49358228
66,73,0.53264606
26,93,0.4867664
85,101,0.47839832
8,10,0.48755655
30,75,0.5194805
36,68,0.4874851
12,19,0.48979592
23,57,0.5119726
23,91,0.5198238
15,38,0.48591548
86,92,0.52855545
10,21,0.5073116
55,106,0.5081585
64,100,0.49894515
23,39,0.49160135
27,74,0.48046464
77,102,0.49148694
17,52,0.4749722
36,49,0.51746726
23,55,0.50333333
6,96,0.51631045
13,103,0.5368803
6,81,0.556713
15,27,0.49162012
21,103,0.5199531
45,104,0.46776083
34,79,0.51895994
59,67,0.51555556
24,34,0.50378376
18,46,0.4862183
44,92,0.50523865
40,47,0.5142232
37,85,0.5099119
9,39,0.4630485
28,88,0.5249433
32,72,0.48235294
11,41,0.48672566
15,49,0.50398177
28,107,0.5073281
85,99,0.51216817
21,70,0.5029586
69,77,0.49030173
42,93,0.48709315
47,51,0.5288889
29,56,0.5051903
70,84,0.51222223
41,103,0.5035461
6,46,0.49195403
67,88,0.4894327
3,32,0.4847112
33,64,0.49734324
22,31,0.52522933
44,72,0.49714285
26,81,0.4912689
31,93,0.5
88,100,0.52071667
84,91,0.48322147
52,92,0.50453514
32,73,0.5
14,29,0.49396268
30,78,0.480091
59,83,0.50595886
38,69,0.4814815
18,42,0.49411765
11,50,0.4988532
84,86,0.5021882
34,50,0.47668996
83,89,0.4971815
4,93,0.50797266
15,36,0.5147864
80,108,0.549346
80,81,0.49818182
18,64,0.50774336
5,22,0.48143983
89,109,0.47995284
18,33,0.48023257
71,79,0.5146727
41,80,0.49618322
5,57,0.5062631
35,90,0.49618322
74,102,0.483237
82,85,0.5052966
9,22,0.5159166
55,59,0.5374856
22,79,0.5096045
5,11,0.4733406
10,24,0.4846765
10,108,0.5125448
27,55,0.4982659
97,107,0.5034722
2,91,0.5046729
14,72,0.50057805
72,86,0.4744287
24,72,0.47231638
99,108,0.49281767
19,20,0.52136755
45,68,0.48180816
37,45,0.5318907
2,21,0.50984937
44,46,0.5188053
19,109,0.45474374
20,52,0.5081967
12,29,0.49889868
20,49,0.49215922
14,75,0.49502763
15,72,0.50574714
8,71,0.53968257
17,51,0.50689656
59,73,0.5286396
69,95,0.48712206
24,108,0.48032406
3,97,0.5
47,49,0.5165336
58,107,0.53218883
10,97,0.4925544
38,51,0.5
12,64,0.5005688
54,100,0.4951246
29,64,0.48974943
62,83,0.504
20,70,0.5151515
23,36,0.51584697
7,40,0.48842594
45,79,0.45593035
17,73,0.48678413
42,100,0.49015063
44,74,0.4852941
49,60,0.49942595
6,71,0.49763033
23,30,0.4848824
88,98,0.4867664
9,90,0.48669624
79,93,0.50172216
4,52,0.4699769
7,92,0.5078979
46,102,0.503937
27,82,0.5058548
6,44,0.5361174
85,95,0.4878049
10,27,0.53038675
46,60,0.47254005
81,93,0.50501674
39,99,0.5063146
27,66,0.49823323
51,87,0.52019
55,73,0.50230944
24,68,0.4698521
32,87,0.49202734
60,94,0.4890351
100,102,0.47792494
10,58,0.5375982
23,37,0.4872093
36,42,0.48144105
4,79,0.4949833
16,48,0.46778044
24,46,0.4872364
4,46,0.48699763
84,99,0.51518834
40,93,0.5051784
30,67,0.50501674
81,101,0.53496504
49,80,0.47816348
59,62,0.5010846
30,88,0.4788392
4,82,0.49720046
15,57,0.51305336
6,92,0.5051078
64,85,0.4893617
8,55,0.51339287
31,32,0.5065398
49,82,0.5142544
80,107,0.49610677
62,63,0.46666667
46,87,0.5028835
10,37,0.4912075
68,73,0.50980395
102,109,0.49497208
52,64,0.48423424
6,102,0.48941177
4,72,0.5258427
19,65,0.4805492
64,78,0.4879725
67,75,0.49303943
49,69,0.5229885
74,79,0.5081776
19,63,0.4878587
63,89,0.4754846
58,62,0.49336284
72,93,0.50973654
65,94,0.50867677
6,9,0.47882354
44,49,0.48502305
23,104,0.49318182
19,31,0.4896789
5,17,0.49017468
59,96,0.49396268
11,48,0.47368422
91,93,0.49607182
21,63,0.5154185
3,95,0.5
38,71,0.51505375
5,31,0.46941045
14,79,0.506463
76,87,0.47453704
37,59,0.5158265
66,75,0.4913232
61,83,0.5010707
19,25,0.4924406
38,62,0.5059848
7,24,0.5
34,107,0.507378
43,47,0.52927667
16,74,0.5011601
78,97,0.4924812
89,96,0.48501664
66,93,0.4825708
91,94,0.53628117
77,97,0.5086906
72,99,0.5245714
22,101,0.52661383
24,62,0.51339287
69,94,0.52353615
27,56,0.4994618
53,71,0.4723127
14,101,0.49535963
11,26,0.51995564
41,50,0.4899329
12,50,0.488746
73,93,0.49284008
24,30,0.49730894
66,102,0.4977064
7,95,0.52588236
12,80,0.49828178
50,76,0.48144105
25,39,0.49315068
21,95,0.53636366
6,101,0.4654378
31,107,0.53216374
10,60,0.51668584
40,72,0.49160135
35,38,0.56122446
9,102,0.47546348
73,88,0.5073613
84,88,0.5140515
96,104,0.46871445
47,91,0.51668584
32,102,0.49488056
25,53,0.5201794
12,103,0.49584815
10,17,0.5301205
83,98,0.47968397
22,67,0.5034091
18,62,0.50157726
19,67,0.48891354
12,46,0.4908467
12,84,0.5191441
60,93,0.48856798
52,72,0.46927375
37,49,0.48118585
52,96,0.48066297
7,72,0.4982699
49,54,0.51357734
72,100,0.50727886
69,106,0.5058005
39,49,0.4829932
42,78,0.5229759
15,35,0.5118602
13,96,0.48941177
19,83,0.49371427
45,64,0.48894063
33,46,0.4983315
24,84,0.47469068
39,68,0.48555556
54,94,0.5239766
78,101,0.46798602
21,66,0.5162413
71,96,0.51235956
35,104,0.48029557
2,55,0.47540984
31,42,0.5122995
91,96,0.5138055
24,98,0.50428265
41,60,0.47523585
15,42,0.5149425
71,104,0.46650428
40,55,0.4861111
21,28,0.49045345
4,99,0.5238636
15,73,0.5066225
8,37,0.48498845
45,75,0.5112426
47,67,0.47180045
45,88,0.48986486
41,54,0.50767416
16,103,0.5016611
31,51,0.49364161
31,82,0.5096983
10,11,0.49232456
2,26,0.5373303
54,83,0.4845238
2,97,0.52901024
8,102,0.51357466
8,31,0.48224512
26,67,0.48783314
14,44,0.4853114
34,53,0.48318386
86,96,0.49191687
42,65,0.5
15,67,0.47745666
15,101,0.51913875
67,90,0.4811083
30,63,0.4926004
48,66,0.505618
76,109,0.50488997
42,53,0.49825785
76,82,0.5255319
39,62,0.48064515
12,69,0.5078125
37,90,0.45717594
13,109,0.4928018
5,96,0.5011013
58,79,0.5169683
58,65,0.52353615
47,109,0.47909606
41,107,0.51897323
46,61,0.50289017
27,80,0.51666665
36,90,0.48494983
8,62,0.48810872
14,89,0.5191257
16,108,0.5040556
46,107,0.47310513
4,41,0.47013274
55,93,0.48959473
52,88,0.5
10,64,0.5077951
16,86,0.47488585
41,68,0.50278085
92,96,0.5247059
44,55,0.49248555
48,74,0.4982699
75,96,0.47447795
4,58,0.5035294
94,98,0.46327683
16,59,0.5226481
23,87,0.5063001
79,81,0.5042553
52,95,0.4789357
13,35,0.51004463
3,40,0.49037373
34,46,0.50117093
24,50,0.516496
61,85,0.46689895
86,108,0.52219623
8,84,0.506159
43,84,0.52257335
17,107,0.4610849
54,98,0.49658313
42,44,0.5103211
30,69,0.519337
8,108,0.50987226
10,50,0.49945593
54,67,0.43798882
3,71,0.5090715
40,51,0.5012407
12,32,0.5096701
17,95,0.5138568
13,40,0.5092896
46,52,0.4959724
37,56,0.49885845
25,66,0.5034091
84,107,0.50238097
29,82,0.48134777
11,20,0.48156425
25,90,0.5127315
29,104,0.5217865
19,39,0.50278705
39,98,0.50055003
59,80,0.50236404
55,58,0.46962616
45,63,0.510451
50,80,0.46508875
14,83,0.46087888
50,70,0.4988662
44,99,0.4875
45,99,0.4822695
26,107,0.4829211
42,72,0.51901567
7,58,0.50817883
2,14,0.48819742
13,71,0.4749722
66,104,0.5038674
28,100,0.49315068
10,88,0.51703876
11,47,0.5011574
32,94,0.5205479
10,48,0.4604966
48,106,0.51609325
8,17,0.5096983
26,80,0.5026738
53,58,0.5
74,98,0.49478564
46,81,0.4857143
3,37,0.5047506
15,86,0.49008167
41,102,0.48511577
30,59,0.5249433
7,68,0.49773243
35,71,0.5136017
3,98,0.5088692
6,75,0.51521736
58,83,0.51627386
21,91,0.5080275
4,33,0.5124434
26,101,0.5005931
48,104,0.49584815
19,23,0.48350397
12,67,0.48497853
87,99,0.51222354
27,85,0.50652176
9,31,0.47571743
75,108,0.50329673
106,108,0.4769404
15,26,0.47927737
47,70,0.4920635
6,100,0.50285715
35,83,0.54799515
60,106,0.52462775
100,101,0.4950386
16,38,0.48453608
3,18,0.47228637
28,73,0.54699886
26,98,0.50328946
92,102,0.51216686
10,74,0.485623
51,80,0.5066225
67,98,0.49111676
48,99,0.52980876
22,65,0.53729606
38,54,0.5005848
45,85,0.45113635
53,69,0.5146396
20,46,0.49154454
5,68,0.507378
6,51,0.5258621
27,49,0.487208
28,43,0.5090909
3,43,0.5036408
84,94,0.53121316
9,74,0.49197862
72,79,0.5039548
38,49,0.47565117
67,94,0.51601833
89,98,0.5083799
51,82,0.51144165
62,71,0.52608216
58,88,0.5081081
22,28,0.49941927
48,78,0.4767025
6,34,0.52260196
77,78,0.49275362
80,90,0.52420306
25,97,0.5176991
55,84,0.5120614
84,87,0.5031447
27,63,0.491731
33,85,0.5005203
38,59,0.50790066
4,84,0.5
4,76,0.49942195
61,79,0.4950386
82,93,0.480091
101,109,0.46651533
79,95,0.5134146
18,52,0.4950495
7,93,0.48187134
47,87,0.49154454
11,13,0.52555555
21,65,0.50240964
49,58,0.4849624
28,52,0.5034642
39,106,0.46424758
61,71,0.50283766
81,82,0.5259668
71,78,0.50297266
12,30,0.49944136
14,92,0.5217391
52,61,0.5193622
14,16,0.48709315
14,21,0.4930716
16,58,0.5500562
8,11,0.48331416
3,103,0.5288684
23,49,0.5119306
24,96,0.47339246
22,30,0.48584372
6,12,0.46969697
12,102,0.5226293
2,53,0.530837
22,73,0.510882
44,65,0.516977
94,100,0.4909091
79,106,0.52048725
99,103,0.4912854
64,67,0.49060774
31,109,0.483237
6,27,0.4833906
33,67,0.5080386
35,85,0.5106145
71,97,0.50964814
24,103,0.4902174
12,97,0.5022625
30,33,0.5063146
12,78,0.48700565
52,75,0.4885246
16,57,0.5063001
18,55,0.5266204
30,68,0.49103138
30,70,0.52947974
37,87,0.51960784
84,95,0.5099415
59,79,0.50229883
46,85,0.510395
16,87,0.49282297
8,27,0.48401827
13,38,0.5230947
12,63,0.5366667
78,98,0.5178366
74,103,0.48505747
14,82,0.49671054
9,33,0.4870968
20,103,0.51681614
9,26,0.4738676
18,82,0.52880186
53,55,0.51860464
16,21,0.48387095
41,46,0.46996465
52,86,0.5103149
51,85,0.5005574
36,75,0.52625823
88,94,0.5016322
86,103,0.4821634
26,34,0.5139353
14,102,0.467052
45,54,0.4614486
38,91,0.51235956
32,92,0.46772367
67,74,0.50057805
69,87,0.47635135
18,20,0.51191825
53,92,0.51891255
33,83,0.5113636
66,81,0.51720184
3,78,0.5063291
7,11,0.4684271
62,91,0.48474577
9,75,0.46740332
23,29,0.5011547
43,93,0.48568156
2,49,0.50171036
45,71,0.48834628
96,98,0.4848485
18,70,0.53846157
78,106,0.53424656
97,102,0.49422634
53,101,0.51170963
16,91,0.5109223
53,56,0.46420583
35,102,0.5023866
47,88,0.4908884
29,86,0.5367816
38,75,0.5048544
24,27,0.49217004
52,78,0.52901024
66,79,0.5226519
58,102,0.49944383
64,74,0.49488056
4,7,0.48672566
5,37,0.49840933
3,62,0.4971815
14,71,0.4851598
43,76,0.5039909
20,96,0.4739819
42,67,0.4901734
8,57,0.48688713
25,76,0.52392066
64,87,0.48754448
27,60,0.476731
41,95,0.5057604
56,68,0.49062845
2,32,0.5123967
52,94,0.50869566
70,81,0.5399285
47,55,0.50506186
29,91,0.4834802
3,8,0.49641147
32,52,0.47780126
51,106,0.50276244
39,70,0.50172216
35,92,0.48498333
29,42,0.5194661
19,75,0.5202781
48,59,0.50573397
53,88,0.47058824
7,88,0.4825647
55,102,0.5206704
10,87,0.49542335
52,80,0.4762419
41,58,0.5110132
19,71,0.48609433
30,45,0.5078125
88,90,0.50666666
24,44,0.5037433
2,109,0.51152074
67,85,0.48602673
17,84,0.52071667
34,40,0.49392265
70,93,0.5139353
68,75,0.4814815
8,45,0.49356222
9,73,0.50993377
42,66,0.5159011
34,65,0.5106622
6,60,0.4977827
36,91,0.48185942
7,65,0.5140292
100,106,0.4971623
40,42,0.4741573
37,106,0.50298685
60,72,0.47921225
16,49,0.48339483
24,82,0.4868132
69,101,0.48264644
22,52,0.48872182
39,43,0.4918415
16,94,0.49137932
9,40,0.48284313
77,87,0.48747152
11,58,0.509476
54,56,0.4916388
12,109,0.5011792
29,68,0.49834254
41,85,0.49780703
72,92,0.5175141
69,70,0.5023419
13,47,0.47946727
74,99,0.509113
13,14,0.47448426
96,106,0.47535598
32,41,0.48447895
7,83,0.5113895
24,31,0.49827784
14,70,0.48268157
3,76,0.5029172
33,97,0.4854586
22,26,0.50344825
63,88,0.5
3,92,0.5029104
13,27,0.472
62,70,0.50329673
41,100,0.50281215
63,104,0.506159
20,21,0.46658987
68,92,0.49064448
27,87,0.48886415
20,59,0.49305555
50,53,0.5193133
11,86,0.4812433
30,38,0.48079035
2,43,0.5269663
31,56,0.47039828
40,101,0.5
14,107,0.50827426
81,104,0.50797266
85,108,0.5016538
10,20,0.48974943
15,44,0.5264423
9,38,0.50511944
28,36,0.47762865
14,73,0.5040936
41,43,0.5
89,104,0.47184685
59,107,0.49166667
96,103,0.53243846
3,94,0.5053635
66,96,0.50173813
10,102,0.52111113
47,90,0.5393519
20,98,0.49122807
52,104,0.47742665
83,88,0.50627136
4,77,0.48891354
55,104,0.48974943
6,78,0.527027
63,68,0.47582418
75,91,0.47635135
8,60,0.47483587
61,101,0.47955802
4,87,0.48883668
5,95,0.52153665
31,55,0.49595377
27,81,0.5272306
37,44,0.5005637
35,42,0.49727964
26,94,0.51680183
8,86,0.51406074
54,89,0.45358402
8,94,0.5058005
17,102,0.48554912
34,104,0.50784755
24,38,0.47339848
2,34,0.4869281
16,17,0.4840614
36,100,0.49253732
74,86,0.50284415
2,7,0.5073446
36,77,0.4777416
71,73,0.4753915
32,44,0.5035545
74,108,0.49777284
44,69,0.5102975
12,31,0.5016648
29,57,0.4670391
54,106,0.5202381
42,109,0.51083237
65,100,0.54259044
75,84,0.51901567
9,85,0.4769585
31,76,0.5016949
20,51,0.4893617
2,45,0.5304948
38,99,0.48327565
41,71,0.4931663
17,61,0.5214521
54,55,0.50223714
39,55,0.47845304
26,70,0.48550725
66,103,0.50243306
60,74,0.5005612
67,69,0.51305336
42,64,0.5075269
64,79,0.4702517
2,11,0.518477
91,108,0.48959473
49,98,0.50548244
2,80,0.51308304
25,72,0.49429223
9,106,0.47830924
65,84,0.5071665
12,27,0.48383373
40,78,0.49239767
42,50,0.4837963
81,99,0.50622874
25,103,0.5251534
56,60,0.48815167
90,96,0.50821596
17,36,0.5106622
28,89,0.49832028
53,73,0.50391936
13,92,0.49294245
23,41,0.4809417
46,70,0.51083237
17,32,0.52690583
7,91,0.49939248
41,76,0.5103926
17,77,0.49728554
72,94,0.5080275
16,37,0.50385886
7,103,0.50177515
52,70,0.48769575
5,46,0.5051784
38,89,0.52380955
32,95,0.50913244
2,9,0.48788926
37,109,0.4971815
21,43,0.50057274
96,99,0.4621653
37,91,0.5045249
25,64,0.48505747
3,100,0.4896789
9,66,0.50162864
4,85,0.49721915
9,77,0.49122807
25,46,0.5075319
11,42,0.48832035
61,100,0.48013246
35,54,0.4958872
4,48,0.50446427
23,85,0.504
17,48,0.49263874
41,61,0.49311927
4,96,0.4871795
15,98,0.5322581
46,109,0.48859936
86,102,0.50171036
24,36,0.5123258
32,68,0.4820394
27,64,0.48383373
45,107,0.52213395
17,94,0.50555557
