107,55,0.5144804,0.4855196
114,61,0.509058,0.49094203
63,100,0.52190477,0.47809523
113,35,0.528777,0.47122303
91,103,0.48833033,0.51166964
3,64,0.46469623,0.5353038
57,54,0.4797891,0.5202109
73,36,0.5076661,0.4923339
83,113,0.5120275,0.4879725
110,82,0.5518454,0.44815466
119,100,0.5163511,0.48364887
79,74,0.47931033,0.52068967
20,45,0.49373883,0.50626117
107,68,0.4832536,0.5167464
4,55,0.50086355,0.49913645
33,36,0.47854784,0.5214521
82,98,0.48816028,0.5118397
47,25,0.51724136,0.4827586
41,81,0.5043478,0.49565217
104,80,0.5289116,0.47108844
35,87,0.522686,0.47731397
5,90,0.4551495,0.54485047
83,62,0.44891122,0.55108875
95,77,0.5045045,0.4954955
12,105,0.5067797,0.49322033
79,91,0.47507787,0.52492213
37,67,0.47579297,0.524207
99,4,0.49293286,0.50706714
67,41,0.49488056,0.50511944
48,72,0.47731093,0.5226891
107,26,0.47841728,0.5215827
87,112,0.4900901,0.5099099
18,23,0.4955595,0.5044405
92,2,0.49315068,0.5068493
42,114,0.4536741,0.54632586
42,105,0.51926297,0.48073703
29,120,0.48731884,0.5126812
110,93,0.48869565,0.5113043
111,68,0.52397263,0.4760274
58,107,0.50406504,0.49593496
109,74,0.50626117,0.49373883
94,93,0.4858657,0.5141343
62,83,0.55108875,0.44891122
79,26,0.4952741,0.5047259
23,36,0.49069375,0.50930625
85,94,0.4940171,0.50598294
82,109,0.49916247,0.5008375
94,12,0.52566373,0.4743363
9,90,0.5109489,0.4890511
1,19,0.49344262,0.5065574
15,105,0.5026087,0.4973913
40,99,0.5017065,0.49829352
107,19,0.50491804,0.49508196
91,111,0.508079,0.491921
34,71,0.48537004,0.51462996
78,92,0.47478262,0.5252174
111,43,0.51896554,0.4810345
39,88,0.49275362,0.5072464
81,93,0.48511383,0.51488614
69,120,0.50830567,0.49169436
67,25,0.48084292,0.5191571
83,7,0.50639856,0.49360147
73,113,0.50256413,0.4974359
71,101,0.47532895,0.5246711
33,48,0.48076922,0.5192308
73,85,0.4913495,0.50865054
22,38,0.5117057,0.4882943
3,30,0.5236427,0.47635728
8,32,0.49169436,0.50830567
28,91,0.49753696,0.50246304
110,28,0.5200669,0.4799331
26,1,0.486535,0.513465
91,97,0.5263158,0.47368422
18,40,0.49307957,0.5069204
30,88,0.4954955,0.5045045
4,82,0.48264462,0.5173554
114,71,0.4921466,0.5078534
101,29,0.53913045,0.46086955
46,87,0.50877196,0.49122807
103,94,0.48734176,0.51265824
52,99,0.5237258,0.47627416
102,69,0.47611466,0.52388537
27,104,0.5182119,0.48178807
43,57,0.4834437,0.51655626
85,39,0.49821427,0.5017857
55,111,0.49174917,0.50825083
100,82,0.4662045,0.5337955
114,2,0.4935065,0.5064935
14,112,0.48859936,0.51140064
50,84,0.51666665,0.48333332
79,51,0.4799331,0.5200669
86,107,0.5106732,0.48932678
32,26,0.49514562,0.5048544
67,80,0.53710246,0.46289754
44,49,0.5136054,0.48639455
45,105,0.45791245,0.54208755
62,84,0.5050676,0.49493244
5,104,0.49399656,0.50600344
43,97,0.51541096,0.48458904
3,95,0.49758455,0.5024155
93,18,0.5277778,0.4722222
38,34,0.4935305,0.5064695
7,111,0.5555556,0.44444445
15,18,0.53765327,0.46234676
76,87,0.51272726,0.48727274
49,15,0.54545456,0.45454547
83,49,0.5136054,0.48639455
57,31,0.49131945,0.5086806
76,16,0.48989898,0.510101
72,52,0.50885665,0.49114332
43,47,0.48726654,0.51273346
75,68,0.4578097,0.5421903
6,110,0.5349233,0.46507666
8,74,0.5036765,0.49632353
69,94,0.5173042,0.48269582
93,67,0.50085765,0.49914238
59,25,0.53608245,0.46391752
79,105,0.47674417,0.5232558
38,53,0.46774194,0.5322581
84,75,0.49908257,0.50091743
96,84,0.5158598,0.48414025
25,22,0.51443124,0.48556876
20,80,0.5037594,0.49624062
10,79,0.5401338,0.45986623
19,105,0.4939551,0.5060449
106,53,0.51623935,0.48376068
22,8,0.50421584,0.49578413
106,59,0.4547135,0.54528654
85,5,0.5302491,0.46975088
51,6,0.5121951,0.4878049
71,26,0.486631,0.51336896
22,74,0.50889677,0.4911032
98,66,0.5176282,0.4823718
41,36,0.4879725,0.5120275
62,76,0.48954704,0.510453
31,107,0.52151465,0.47848538
45,110,0.51965815,0.48034188
6,62,0.5009709,0.49902913
4,50,0.49824563,0.5017544
40,72,0.533913,0.46608695
119,61,0.49825785,0.5017422
92,44,0.5299296,0.47007042
57,105,0.5096774,0.4903226
29,21,0.5008157,0.49918434
99,60,0.48409894,0.5159011
52,96,0.5124792,0.48752078
91,19,0.49649122,0.50350875
95,59,0.509434,0.49056605
97,33,0.49915966,0.50084037
15,35,0.5163511,0.48364887
54,94,0.49324325,0.5067568
12,51,0.486631,0.51336896
64,4,0.5272727,0.47272727
78,101,0.5264901,0.47350994
75,22,0.48188406,0.51811594
111,39,0.53691274,0.46308726
5,58,0.48073703,0.51926297
29,73,0.4972477,0.5027523
40,55,0.4790941,0.5209059
64,32,0.49411765,0.5058824
8,120,0.48333332,0.51666665
5,21,0.5153584,0.48464164
94,19,0.4833887,0.5166113
97,22,0.52577317,0.4742268
4,15,0.4787053,0.5212947
113,6,0.53818184,0.4618182
39,111,0.46308726,0.53691274
70,28,0.49441788,0.50558215
10,103,0.51031893,0.48968107
94,78,0.48531953,0.5146805
28,47,0.4800693,0.51993066
66,25,0.4597902,0.5402098
96,42,0.50859106,0.49140894
27,79,0.43100512,0.5689949
10,11,0.49673203,0.503268
72,30,0.48672566,0.5132743
74,93,0.4990792,0.50092083
2,26,0.48233217,0.51766783
67,26,0.52807015,0.47192982
63,120,0.503663,0.496337
88,65,0.46536413,0.5346359
50,112,0.50530034,0.49469966
41,106,0.5262172,0.47378278
14,44,0.48768473,0.5123153
34,54,0.4864865,0.5135135
98,114,0.4958949,0.5041051
36,30,0.4727891,0.5272109
78,73,0.48657718,0.51342285
55,8,0.5118644,0.4881356
42,53,0.5388514,0.46114865
64,105,0.4812398,0.5187602
120,45,0.5119237,0.4880763
49,91,0.47771835,0.52228165
72,89,0.47058824,0.5294118
58,95,0.4884956,0.5115044
22,78,0.5292096,0.4707904
120,79,0.4900332,0.5099668
27,80,0.48949918,0.5105008
94,80,0.49220103,0.50779897
48,57,0.53424656,0.46575344
49,25,0.5254833,0.4745167
86,100,0.5061947,0.49380532
52,112,0.50088185,0.49911818
55,93,0.5207987,0.47920132
113,72,0.50363636,0.49636364
8,68,0.4880546,0.51194537
52,88,0.5036765,0.49632353
16,109,0.49473685,0.50526315
39,36,0.5101695,0.4898305
74,4,0.49186257,0.5081374
64,51,0.47773972,0.52226025
106,87,0.48355263,0.51644737
36,57,0.5097345,0.4902655
56,93,0.50491804,0.49508196
49,73,0.4937833,0.5062167
18,71,0.48976108,0.5102389
13,104,0.5419708,0.4580292
74,39,0.4788494,0.5211506
4,58,0.4871795,0.51282054
58,2,0.49757674,0.5024233
91,8,0.48801368,0.5119863
42,5,0.45636365,0.5436364
105,41,0.49912128,0.50087875
28,45,0.5201401,0.4798599
107,6,0.48596492,0.5140351
42,58,0.5044405,0.4955595
110,45,0.48034188,0.51965815
71,119,0.4990758,0.5009242
26,20,0.504363,0.495637
11,5,0.4856115,0.5143885
105,95,0.52040815,0.47959185
58,54,0.5104364,0.48956355
105,76,0.5102389,0.48976108
20,7,0.5215947,0.47840533
81,50,0.50177306,0.49822694
40,23,0.53103447,0.46896553
1,42,0.5218094,0.47819063
31,45,0.49225473,0.50774527
25,90,0.47411004,0.52589
80,30,0.5180103,0.4819897
53,14,0.4856176,0.5143824
75,89,0.4477876,0.5522124
9,6,0.46057346,0.5394265
3,19,0.5089141,0.4910859
53,114,0.53409094,0.4659091
76,96,0.46401516,0.5359849
66,41,0.48305085,0.5169492
69,27,0.5253054,0.47469458
95,47,0.4573379,0.54266214
43,34,0.48704663,0.51295334
42,72,0.53333336,0.46666667
101,107,0.5136612,0.4863388
40,21,0.49748743,0.5025126
59,112,0.5163776,0.48362234
68,30,0.5430108,0.45698926
106,31,0.5061947,0.49380532
73,15,0.515807,0.484193
71,93,0.5087108,0.4912892
46,81,0.5063898,0.49361023
51,10,0.53765327,0.46234676
110,94,0.5078809,0.4921191
114,85,0.48300537,0.51699466
40,30,0.50428814,0.49571183
9,88,0.50431776,0.4956822
20,93,0.4958124,0.5041876
7,19,0.4907563,0.5092437
49,103,0.5053957,0.49460432
83,81,0.493007,0.506993
49,26,0.4728261,0.52717394
82,94,0.49506578,0.5049342
1,77,0.5227656,0.4772344
15,62,0.50084037,0.49915966
74,50,0.49657536,0.50342464
3,98,0.4910072,0.5089928
99,43,0.4741533,0.5258467
63,1,0.48686516,0.51313484
58,83,0.47916666,0.5208333
62,95,0.5034843,0.4965157
34,90,0.49588138,0.5041186
98,81,0.519802,0.48019803
62,7,0.48096886,0.51903117
73,50,0.509839,0.490161
28,17,0.48596492,0.5140351
12,67,0.52575487,0.4742451
110,98,0.51443124,0.48556876
96,12,0.5031447,0.49685535
5,51,0.48504984,0.51495016
106,108,0.5080501,0.49194992
27,91,0.4923339,0.5076661
17,79,0.495637,0.504363
6,100,0.4861111,0.5138889
96,35,0.4819897,0.5180103
32,7,0.49,0.51
31,101,0.49731663,0.50268334
82,69,0.5070203,0.4929797
99,71,0.48672566,0.5132743
63,70,0.5069686,0.49303135
92,102,0.47964603,0.520354
66,119,0.507772,0.49222797
23,109,0.4964029,0.50359714
114,27,0.54266214,0.4573379
114,13,0.50541514,0.49458483
38,54,0.5036232,0.4963768
92,46,0.50912106,0.49087894
53,69,0.47802198,0.521978
108,14,0.50598294,0.4940171
65,93,0.48989898,0.510101
112,54,0.49823943,0.50176054
59,14,0.52981263,0.4701874
72,79,0.47463176,0.5253683
114,105,0.5294118,0.47058824
107,71,0.4869707,0.51302934
34,56,0.52181816,0.4781818
109,55,0.5179856,0.4820144
88,105,0.50247115,0.49752882
91,17,0.5200669,0.4799331
36,82,0.5,0.5
81,4,0.519802,0.48019803
6,34,0.47715735,0.52284265
72,1,0.523888,0.47611204
65,8,0.5081081,0.4918919
95,86,0.5151515,0.4848485
74,36,0.52981263,0.4701874
15,53,0.50425893,0.49574107
64,56,0.48623854,0.51376146
52,5,0.4625,0.5375
106,81,0.5,0.5
89,94,0.51986754,0.48013246
99,50,0.48722628,0.51277375
33,113,0.49186257,0.5081374
38,12,0.53427064,0.46572936
74,59,0.5102362,0.48976377
111,113,0.52495694,0.47504303
28,67,0.46125463,0.5387454
15,37,0.45783132,0.5421687
8,81,0.49222797,0.507772
103,18,0.4727891,0.5272109
100,96,0.5033557,0.4966443
29,39,0.50363636,0.49636364
112,84,0.53710246,0.46289754
71,78,0.53368795,0.46631205
12,30,0.49272728,0.5072727
101,108,0.48913044,0.51086956
14,16,0.45932204,0.54067796
32,104,0.4898305,0.5101695
53,21,0.49832216,0.5016779
3,111,0.5163511,0.48364887
23,49,0.5148148,0.48518518
51,52,0.5270936,0.4729064
45,22,0.47692308,0.52307695
22,73,0.4904943,0.5095057
96,90,0.5253378,0.47466215
49,32,0.49169436,0.50830567
25,78,0.51870745,0.48129252
79,12,0.49305555,0.5069444
80,77,0.4835924,0.5164076
90,73,0.5180103,0.4819897
25,12,0.46286702,0.537133
31,109,0.48239437,0.51760566
52,32,0.5121107,0.48788926
64,28,0.46179402,0.538206
94,96,0.52427185,0.47572815
112,94,0.48767605,0.5123239
14,26,0.5229202,0.4770798
30,65,0.5191638,0.48083624
90,7,0.51122624,0.48877373
107,37,0.5117057,0.4882943
76,100,0.4641577,0.5358423
109,22,0.49748743,0.5025126
64,46,0.47526503,0.524735
102,101,0.51903117,0.48096886
114,86,0.52807015,0.47192982
103,16,0.48576513,0.5142349
83,11,0.49493244,0.5050676
18,56,0.47584972,0.52415025
95,82,0.4901257,0.50987434
55,105,0.5116279,0.4883721
48,27,0.52272725,0.47727272
56,57,0.4788494,0.5211506
114,96,0.5017544,0.49824563
11,93,0.5085034,0.4914966
58,47,0.52100843,0.4789916
20,103,0.5305343,0.46946564
58,84,0.52068967,0.47931033
11,55,0.51693404,0.48306596
84,82,0.52166665,0.47833332
119,20,0.49081802,0.509182
51,85,0.49362478,0.50637525
41,46,0.50086653,0.49913344
36,75,0.5046555,0.49534452
72,91,0.5140351,0.48596492
4,32,0.49913344,0.50086653
91,21,0.5171233,0.48287672
58,23,0.49303135,0.5069686
32,92,0.4811644,0.5188356
43,65,0.4940171,0.50598294
69,87,0.47916666,0.5208333
62,13,0.46886447,0.53113556
73,23,0.5490534,0.45094663
87,64,0.5168142,0.48318583
58,18,0.5080214,0.49197862
16,1,0.47775948,0.5222405
100,86,0.49380532,0.5061947
27,105,0.47176686,0.5282332
33,83,0.48233217,0.51766783
11,71,0.4965157,0.5034843
20,109,0.5123153,0.48768473
39,65,0.4937833,0.5062167
15,111,0.5294118,0.47058824
2,22,0.4923077,0.50769234
53,101,0.49056605,0.509434
51,25,0.4761062,0.52389383
30,48,0.49619773,0.5038023
39,97,0.49579832,0.5042017
113,96,0.5321429,0.46785715
46,26,0.50608695,0.49391305
60,120,0.53488374,0.4651163
54,90,0.50177306,0.49822694
30,4,0.5,0.5
52,78,0.5171233,0.48287672
20,113,0.4965398,0.5034602
26,65,0.52693605,0.47306398
18,87,0.51655626,0.4834437
101,37,0.4851658,0.5148342
105,1,0.52443,0.47557002
50,9,0.53675216,0.46324787
17,33,0.46753246,0.53246754
45,2,0.5448276,0.45517242
3,49,0.5110294,0.48897058
52,28,0.47068676,0.5293132
6,83,0.5072464,0.49275362
56,68,0.48168498,0.518315
2,32,0.5154265,0.4845735
46,62,0.54545456,0.45454547
97,101,0.50425893,0.49574107
66,78,0.5017668,0.49823323
53,41,0.45075125,0.54924875
51,106,0.5,0.5
94,25,0.5193662,0.4806338
28,58,0.5222222,0.47777778
10,92,0.47920132,0.5207987
72,45,0.5103806,0.48961937
25,23,0.53886926,0.46113074
54,13,0.48007247,0.51992756
29,109,0.49201277,0.5079872
31,119,0.4797891,0.5202109
105,13,0.46306306,0.53693694
53,88,0.48873484,0.51126516
89,83,0.4964029,0.50359714
113,43,0.5042445,0.49575552
26,7,0.49050087,0.50949913
119,16,0.49822065,0.5017794
17,78,0.51166964,0.48833033
59,97,0.48440367,0.51559633
88,90,0.5050676,0.49493244
9,103,0.50421584,0.49578413
15,40,0.47903225,0.5209677
13,79,0.52272725,0.47727272
68,75,0.5421903,0.4578097
73,6,0.46654612,0.5334539
103,17,0.47863248,0.52136755
37,22,0.5202312,0.47976878
102,103,0.45884413,0.5411559
23,114,0.5370052,0.46299484
60,72,0.5151515,0.4848485
29,34,0.4661017,0.5338983
63,38,0.5170068,0.4829932
16,49,0.48364887,0.5163511
82,112,0.48114902,0.518851
10,112,0.47966102,0.520339
37,66,0.5397351,0.4602649
45,3,0.48951048,0.5104895
60,100,0.51473135,0.48526862
106,103,0.516129,0.48387095
50,95,0.4972875,0.5027125
2,3,0.50085765,0.49914238
110,53,0.48686516,0.51313484
75,102,0.5026738,0.4973262
36,60,0.48073393,0.51926607
32,41,0.5008183,0.49918166
84,13,0.48596492,0.5140351
37,112,0.4974271,0.5025729
7,83,0.49360147,0.50639856
14,70,0.5318792,0.4681208
113,89,0.5016779,0.49832216
51,37,0.4790941,0.5209059
22,26,0.5067568,0.49324325
16,114,0.52884614,0.47115386
3,92,0.49479166,0.5052083
108,32,0.50357145,0.49642858
112,59,0.48362234,0.5163776
64,96,0.4848,0.5152
70,61,0.5,0.5
83,110,0.49087894,0.50912106
50,39,0.515625,0.484375
40,69,0.5086207,0.49137932
91,39,0.47574627,0.5242537
27,87,0.49315068,0.5068493
22,18,0.5207207,0.47927928
14,76,0.48178807,0.5182119
62,119,0.47711268,0.52288735
14,62,0.5119048,0.48809522
40,101,0.5241379,0.47586206
82,32,0.5214521,0.47854784
62,33,0.49624062,0.5037594
81,104,0.4810345,0.51896554
47,8,0.516129,0.48387095
37,8,0.53754264,0.46245733
104,21,0.49824563,0.5017544
55,89,0.5095986,0.4904014
96,72,0.5147059,0.4852941
45,40,0.48758864,0.51241136
90,69,0.5177936,0.4822064
67,27,0.4856115,0.5143885
52,104,0.47746244,0.5225376
21,50,0.4974533,0.50254667
83,36,0.49574107,0.50425893
96,28,0.48217636,0.51782364
11,119,0.51979345,0.48020655
106,83,0.5109489,0.4890511
102,53,0.47132617,0.5286738
81,100,0.50779897,0.49220103
70,35,0.48895898,0.511041
93,2,0.4890017,0.5109983
8,60,0.50940174,0.4905983
4,87,0.49222797,0.507772
17,102,0.49837133,0.50162864
71,29,0.51675487,0.48324516
110,56,0.4965035,0.5034965
8,86,0.49475524,0.50524473
30,95,0.49656358,0.50343645
87,5,0.49373883,0.50626117
64,10,0.46091205,0.53908795
84,8,0.52105266,0.47894737
88,51,0.49585405,0.5041459
67,109,0.46345812,0.5365419
36,77,0.5409524,0.45904762
32,44,0.48381603,0.516184
32,56,0.5,0.5
2,88,0.5184591,0.48154092
108,80,0.4813008,0.51869917
94,102,0.5147826,0.4852174
59,1,0.5106732,0.48932678
59,109,0.49827588,0.5017241
26,59,0.50431776,0.4956822
97,50,0.4877193,0.5122807
7,21,0.4982699,0.5017301
45,96,0.50517243,0.4948276
79,16,0.495,0.505
104,71,0.49272728,0.5072727
73,27,0.47692308,0.52307695
2,40,0.50570965,0.49429038
42,22,0.47966102,0.520339
15,120,0.47743055,0.5225694
46,55,0.50342464,0.49657536
72,55,0.497545,0.502455
5,109,0.5313059,0.4686941
91,78,0.5371901,0.46280992
66,98,0.4823718,0.5176282
74,55,0.5053381,0.49466193
19,12,0.51666665,0.48333332
78,63,0.47088185,0.5291181
28,97,0.5113438,0.4886562
98,93,0.46245733,0.53754264
76,101,0.5173675,0.48263255
28,29,0.5141903,0.48580968
94,91,0.5244755,0.4755245
28,106,0.51870745,0.48129252
28,89,0.49658704,0.50341296
29,112,0.48979592,0.5102041
30,105,0.49235994,0.50764006
84,44,0.45424837,0.54575163
65,30,0.48083624,0.5191638
74,54,0.50268334,0.49731663
77,72,0.48306596,0.51693404
112,90,0.50086653,0.49913344
25,45,0.48404256,0.5159575
75,109,0.5463744,0.45362562
30,21,0.48173913,0.5182609
67,2,0.48658317,0.5134168
96,99,0.52120143,0.4787986
75,18,0.519802,0.48019803
77,79,0.48335975,0.51664025
16,30,0.50082916,0.4991708
81,26,0.5174709,0.4825291
90,114,0.50265485,0.49734512
2,56,0.50958467,0.49041533
3,100,0.50082374,0.49917626
108,55,0.47349823,0.5265018
9,77,0.49415693,0.50584304
6,114,0.50530034,0.49469966
61,100,0.529511,0.47048903
75,1,0.5033784,0.4966216
57,68,0.4457429,0.5542571
35,54,0.4954296,0.50457036
95,66,0.5156794,0.48432055
30,13,0.52605045,0.47394958
53,85,0.5173611,0.4826389
43,63,0.51328903,0.48671097
58,89,0.49053356,0.5094664
46,14,0.53521127,0.46478873
79,50,0.4863388,0.5136612
86,102,0.5275459,0.4724541
68,20,0.50179857,0.49820143
40,50,0.5233645,0.47663552
105,92,0.5273632,0.47263682
11,98,0.51959115,0.48040885
80,63,0.49560633,0.5043937
4,92,0.5071315,0.49286845
16,8,0.53954303,0.46045694
90,99,0.5104895,0.48951048
23,119,0.49005425,0.50994575
7,87,0.50176054,0.49823943
95,102,0.48920864,0.51079136
81,77,0.538206,0.46179402
8,107,0.4847397,0.51526034
29,90,0.4827018,0.51729816
38,46,0.47272727,0.5272727
107,98,0.50933784,0.49066213
10,52,0.49819493,0.50180507
95,97,0.4913495,0.50865054
55,14,0.48596492,0.5140351
72,53,0.504363,0.495637
6,95,0.5184534,0.48154658
42,6,0.45276293,0.5472371
10,35,0.5054348,0.49456522
36,95,0.4864865,0.5135135
68,96,0.51877135,0.48122868
110,3,0.54530746,0.45469254
102,52,0.4712042,0.52879584
39,120,0.4668874,0.5331126
63,107,0.506542,0.49345794
61,26,0.502447,0.49755302
32,48,0.47058824,0.5294118
56,94,0.5150502,0.48494983
14,108,0.4940171,0.50598294
33,81,0.50749063,0.49250937
1,91,0.5115864,0.48841354
21,15,0.48700175,0.5129983
50,98,0.4852174,0.5147826
36,102,0.50256413,0.4974359
120,16,0.50687283,0.49312714
1,70,0.5304348,0.4695652
44,95,0.5,0.5
36,28,0.4910072,0.5089928
10,105,0.4871355,0.5128645
83,26,0.48166665,0.5183333
82,83,0.48576215,0.5142379
23,61,0.4969072,0.50309277
86,110,0.4732297,0.5267703
58,20,0.5041322,0.49586776
119,18,0.49425286,0.50574714
8,12,0.546875,0.453125
111,73,0.49053356,0.5094664
54,53,0.50526315,0.49473685
4,69,0.5058824,0.49411765
47,14,0.49491525,0.50508475
50,81,0.49822694,0.50177306
38,45,0.5257048,0.4742952
63,119,0.5177665,0.4822335
106,82,0.47445256,0.52554744
90,95,0.49097472,0.5090253
64,72,0.49915966,0.50084037
2,82,0.47602132,0.5239787
95,113,0.493266,0.506734
105,18,0.493266,0.506734
95,11,0.50970876,0.49029127
21,45,0.5034965,0.4965035
51,120,0.51452994,0.4854701
26,105,0.50344825,0.49655172
86,106,0.5282714,0.4717286
108,96,0.48305085,0.5169492
2,58,0.5024233,0.49757674
42,90,0.49910554,0.5008944
60,98,0.5153707,0.4846293
78,75,0.4850088,0.51499116
3,99,0.4916388,0.5083612
34,114,0.51618123,0.48381877
26,82,0.45578232,0.5442177
40,63,0.50503355,0.49496645
102,47,0.50816697,0.49183303
40,89,0.4778157,0.5221843
108,83,0.48318583,0.5168142
15,31,0.493007,0.506993
13,93,0.47231835,0.52768165
101,1,0.5253378,0.47466215
56,66,0.5186441,0.48135594
109,67,0.5365419,0.46345812
30,27,0.51771957,0.48228043
48,68,0.48857644,0.5114235
12,86,0.5185841,0.48141593
89,36,0.52640545,0.47359455
107,29,0.5016779,0.49832216
101,16,0.5089141,0.4910859
41,92,0.4981884,0.5018116
15,8,0.5184534,0.48154658
12,76,0.4883721,0.5116279
103,43,0.5036232,0.4963768
106,3,0.47727272,0.52272725
107,18,0.47704917,0.5229508
83,79,0.48965517,0.5103448
40,4,0.4974093,0.50259066
100,81,0.49220103,0.50779897
2,54,0.49823323,0.5017668
20,14,0.4935484,0.5064516
111,29,0.48754448,0.5124555
48,2,0.45091513,0.54908484
79,11,0.5234657,0.4765343
102,7,0.49832216,0.5016779
46,12,0.5213523,0.47864768
48,79,0.50082374,0.49917626
113,54,0.5260323,0.47396767
23,86,0.47227192,0.5277281
58,98,0.4870912,0.51290876
55,94,0.5265082,0.4734918
98,14,0.49358973,0.50641024
72,5,0.4789916,0.52100843
95,104,0.47213113,0.52786887
6,8,0.5302013,0.46979865
91,45,0.50417364,0.49582636
37,42,0.5188679,0.4811321
21,71,0.49832216,0.5016779
89,29,0.5066225,0.49337748
120,112,0.51979345,0.48020655
112,66,0.4974093,0.50259066
96,27,0.49403748,0.50596255
37,55,0.49434572,0.5056543
73,31,0.53736657,0.46263346
5,6,0.4806338,0.5193662
9,49,0.51509434,0.48490566
108,86,0.51318103,0.48681897
92,77,0.4886562,0.5113438
37,76,0.47682118,0.5231788
53,83,0.52151465,0.47848538
25,5,0.5016077,0.49839228
19,35,0.4562937,0.5437063
60,85,0.491921,0.508079
20,74,0.5273632,0.47263682
16,92,0.46319568,0.5368043
9,44,0.5051903,0.4948097
78,71,0.46631205,0.53368795
107,28,0.5147826,0.4852174
44,108,0.5425331,0.45746693
55,15,0.48943663,0.5105634
4,88,0.5144804,0.4855196
111,21,0.48662207,0.5133779
80,52,0.5198618,0.48013818
93,84,0.50644565,0.49355432
3,79,0.4892857,0.5107143
98,82,0.5118397,0.48816028
11,15,0.4982639,0.5017361
110,43,0.54242927,0.4575707
99,36,0.5071685,0.49283153
101,110,0.46180555,0.5381944
33,39,0.5204263,0.47957373
107,112,0.45229682,0.5477032
28,71,0.5237288,0.47627118
89,35,0.5159664,0.4840336
39,109,0.48996654,0.5100334
20,88,0.47602132,0.5239787
119,81,0.49659863,0.50340134
50,1,0.49384886,0.50615114
36,94,0.50423014,0.4957699
109,37,0.47341338,0.5265866
8,65,0.4918919,0.5081081
71,67,0.5045045,0.4954955
32,114,0.5336617,0.46633825
31,84,0.45974955,0.5402504
119,96,0.49380532,0.5061947
60,4,0.5115132,0.48848686
100,20,0.5026087,0.4973913
20,3,0.503367,0.496633
15,68,0.49840763,0.50159234
1,82,0.46061644,0.5393836
111,35,0.49112427,0.5088757
120,15,0.5225694,0.47743055
93,73,0.51473135,0.48526862
5,65,0.4539007,0.5460993
94,60,0.5026087,0.4973913
82,10,0.49514562,0.5048544
46,31,0.5233813,0.4766187
31,92,0.510453,0.48954704
114,83,0.48235294,0.5176471
72,11,0.48615918,0.51384085
14,48,0.52398527,0.47601476
18,94,0.43589744,0.5641026
111,7,0.44444445,0.5555556
78,51,0.5123675,0.4876325
26,54,0.5025126,0.49748743
33,100,0.47377622,0.5262238
89,61,0.5422535,0.45774648
81,14,0.48336253,0.5166375
56,3,0.51361865,0.48638132
77,10,0.50250417,0.49749583
43,46,0.5278746,0.47212544
33,22,0.48351648,0.51648355
87,39,0.5115453,0.4884547
75,27,0.48844886,0.51155114
99,90,0.48951048,0.5104895
98,50,0.5147826,0.4852174
63,40,0.49496645,0.50503355
68,79,0.49172187,0.50827813
43,54,0.51302934,0.4869707
31,19,0.4369748,0.56302524
31,68,0.51140064,0.48859936
42,29,0.47269624,0.52730376
41,30,0.49473685,0.50526315
55,66,0.50259066,0.4974093
25,62,0.47508305,0.52491695
59,30,0.49918434,0.5008157
87,44,0.5157025,0.4842975
81,108,0.5321429,0.46785715
20,89,0.49384886,0.50615114
25,74,0.49584025,0.50415975
89,91,0.51428574,0.4857143
28,39,0.49918434,0.5008157
99,25,0.4816754,0.5183246
54,49,0.5057283,0.4942717
25,2,0.53650254,0.46349746
14,6,0.4676259,0.5323741
26,89,0.49072513,0.5092749
10,94,0.49270666,0.50729334
53,79,0.49459043,0.5054096
3,77,0.5218094,0.47819063
41,9,0.52238804,0.47761193
60,52,0.5017422,0.49825785
50,28,0.47938144,0.52061856
113,46,0.49740034,0.50259966
26,100,0.46563575,0.5343643
62,99,0.503268,0.49673203
41,110,0.5,0.5
35,11,0.48986486,0.5101351
101,32,0.51194537,0.4880546
54,41,0.4787053,0.5212947
12,56,0.486631,0.51336896
86,68,0.49506578,0.5049342
41,27,0.48726654,0.51273346
31,16,0.5313002,0.46869984
49,90,0.495637,0.504363
2,39,0.5373609,0.46263912
89,25,0.5424354,0.45756456
33,111,0.5096661,0.4903339
12,26,0.45230263,0.54769737
80,59,0.44391027,0.55608976
94,42,0.5123153,0.48768473
110,107,0.50825083,0.49174917
105,60,0.49756888,0.5024311
30,60,0.4860627,0.5139373
78,38,0.52782464,0.4721754
107,17,0.5183888,0.48161122
31,97,0.51758796,0.48241207
50,61,0.5236486,0.47635135
81,60,0.47504622,0.5249538
107,96,0.50511944,0.49488056
89,86,0.49915966,0.50084037
22,32,0.4876033,0.5123967
104,28,0.511745,0.48825502
91,120,0.518315,0.48168498
47,103,0.52743363,0.47256637
75,36,0.49534452,0.5046555
68,32,0.5252855,0.47471452
80,104,0.47108844,0.5289116
39,50,0.484375,0.515625
119,75,0.5059022,0.4940978
58,5,0.51926297,0.48073703
59,90,0.4859038,0.5140962
49,95,0.48861647,0.51138353
91,82,0.49072513,0.5092749
56,10,0.47731397,0.522686
31,2,0.44688028,0.5531197
51,39,0.47635728,0.5236427
13,68,0.4566474,0.5433526
95,84,0.509182,0.49081802
99,61,0.5229202,0.4770798
47,76,0.52363634,0.47636363
4,25,0.49519232,0.5048077
119,19,0.4973638,0.5026362
56,21,0.5104167,0.48958334
96,95,0.49917898,0.500821
10,109,0.5026455,0.4973545
52,56,0.4363002,0.56369984
6,28,0.49454546,0.50545454
53,102,0.5286738,0.47132617
