66,51,0.5360134,0.4639866
36,87,0.5184564,0.48154363
5,76,0.4973357,0.5026643
114,110,0.50774527,0.49225473
3,9,0.4779661,0.5220339
16,101,0.4910859,0.5089141
83,89,0.50359714,0.4964029
18,97,0.49598715,0.5040128
15,36,0.50760454,0.49239543
112,103,0.5316901,0.46830985
39,21,0.51365185,0.48634812
2,31,0.5531197,0.44688028
99,59,0.5253378,0.47466215
89,109,0.5016835,0.4983165
28,85,0.50425893,0.49574107
50,29,0.5199362,0.4800638
85,84,0.4884956,0.5115044
34,72,0.4573379,0.54266214
5,57,0.5274914,0.47250858
35,90,0.49019608,0.50980395
109,63,0.4918033,0.5081967
108,109,0.44658494,0.55341506
43,13,0.47660312,0.5233969
55,59,0.4814815,0.5185185
16,79,0.505,0.495
10,108,0.50714284,0.49285713
4,120,0.47227192,0.5277281
40,45,0.51241136,0.48758864
97,63,0.47804877,0.5219512
57,65,0.49517685,0.50482315
39,110,0.4916388,0.5083612
97,107,0.51126516,0.48873484
1,90,0.5016234,0.49837664
19,20,0.49166667,0.5083333
64,53,0.4982699,0.5017301
99,58,0.45517242,0.5448276
96,74,0.4856176,0.5143824
107,72,0.48026314,0.5197368
22,3,0.5017182,0.49828178
107,41,0.4974359,0.50256413
108,119,0.49119717,0.50880283
1,65,0.48896435,0.5110357
119,85,0.50157726,0.4984227
90,66,0.49197862,0.5080214
31,91,0.50530034,0.49469966
41,48,0.490161,0.509839
43,120,0.52792794,0.47207206
7,5,0.5479705,0.45202953
41,114,0.51929826,0.48070174
38,66,0.4902655,0.5097345
8,71,0.46075085,0.5392491
17,104,0.520339,0.47966102
66,44,0.50880283,0.49119717
94,7,0.47522935,0.5247706
30,14,0.5143339,0.4856661
61,54,0.49911505,0.50088495
51,20,0.48986486,0.5101351
100,63,0.47809523,0.52190477
16,53,0.5224719,0.4775281
34,39,0.45438898,0.545611
39,25,0.4982079,0.50179213
45,79,0.47712418,0.52287585
75,93,0.5079086,0.4920914
65,102,0.53311795,0.46688208
89,47,0.50086355,0.49913645
51,67,0.47275922,0.52724075
49,60,0.5008183,0.49918166
110,36,0.47349823,0.5265018
77,103,0.48465267,0.51534736
112,71,0.46039605,0.53960395
52,106,0.47306398,0.52693605
23,20,0.5291096,0.4708904
80,9,0.4991708,0.50082916
49,105,0.46022728,0.53977275
99,87,0.5,0.5
36,99,0.49283153,0.5071685
83,56,0.4963899,0.50361013
38,25,0.5,0.5
57,8,0.53989816,0.46010187
46,60,0.50342464,0.49657536
7,22,0.46996465,0.5300353
76,99,0.5385906,0.4614094
39,99,0.5303777,0.46962234
67,120,0.5081081,0.4918919
55,73,0.54744524,0.45255473
62,3,0.50526315,0.49473685
34,48,0.503268,0.49673203
86,74,0.4921466,0.5078534
100,8,0.53604436,0.46395564
12,113,0.49056605,0.509434
94,84,0.5217391,0.47826087
99,1,0.4876325,0.5123675
97,71,0.51771957,0.48228043
30,37,0.502455,0.497545
113,11,0.51295334,0.48704663
80,56,0.47882736,0.52117264
32,91,0.5209677,0.47903225
49,80,0.5346359,0.46536413
113,56,0.5097345,0.4902655
2,27,0.5443686,0.4556314
38,58,0.50510204,0.49489796
84,48,0.47069272,0.5293073
86,32,0.5037879,0.49621212
19,73,0.50919116,0.4908088
68,27,0.50793654,0.4920635
16,96,0.48465267,0.51534736
102,109,0.5,0.5
110,5,0.48986486,0.5101351
55,82,0.52641165,0.47358835
105,64,0.5187602,0.4812398
105,59,0.47791797,0.52208203
95,25,0.5102804,0.48971963
5,79,0.5096899,0.49031007
119,70,0.47887325,0.52112675
50,48,0.5098361,0.49016392
60,35,0.50731707,0.49268293
4,91,0.48426574,0.51573426
22,69,0.5235602,0.4764398
60,1,0.4982699,0.5017301
46,48,0.5233333,0.47666666
30,80,0.4819897,0.5180103
35,64,0.5,0.5
65,50,0.5027223,0.49727768
18,12,0.49107143,0.5089286
54,48,0.4580292,0.5419708
82,47,0.46632123,0.53367877
1,95,0.544702,0.455298
78,22,0.4707904,0.5292096
17,53,0.479062,0.52093804
97,82,0.48596492,0.5140351
64,48,0.51945853,0.48054147
42,28,0.5059423,0.49405771
87,54,0.5320285,0.46797153
89,45,0.52380955,0.47619048
109,93,0.471831,0.52816904
11,97,0.50268334,0.49731663
74,69,0.50491804,0.49508196
85,51,0.50637525,0.49362478
65,15,0.4974533,0.50254667
78,97,0.48523986,0.51476014
64,58,0.51683503,0.483165
101,65,0.48019803,0.519802
98,6,0.51978415,0.48021582
77,6,0.49264705,0.50735295
11,26,0.5150977,0.48490232
81,13,0.51891893,0.48108107
12,50,0.52869564,0.47130436
113,112,0.4832714,0.51672864
49,112,0.46666667,0.53333336
68,2,0.4675768,0.5324232
53,4,0.48776224,0.5122378
111,67,0.52566373,0.4743363
23,111,0.5300633,0.4699367
90,40,0.5025818,0.49741825
7,95,0.5100334,0.48996654
12,80,0.48969072,0.5103093
111,14,0.5184564,0.48154363
99,26,0.5008157,0.49918434
97,6,0.52730376,0.47269624
75,55,0.47406083,0.52593917
98,63,0.51711714,0.4828829
65,59,0.5096661,0.4903339
9,19,0.47790506,0.5220949
10,60,0.5123153,0.48768473
73,88,0.49113476,0.50886524
10,113,0.50325733,0.49674267
25,53,0.5670628,0.43293718
66,42,0.5338843,0.4661157
19,67,0.520073,0.479927
1,74,0.4704918,0.5295082
37,49,0.5008726,0.4991274
11,74,0.51083034,0.4891697
76,120,0.5017241,0.49827588
52,73,0.5,0.5
49,18,0.52910054,0.47089946
9,120,0.50179213,0.4982079
88,46,0.4717608,0.5282392
89,90,0.5109983,0.4890017
19,83,0.47438017,0.52561986
28,104,0.48825502,0.511745
42,19,0.50701755,0.49298245
82,44,0.49579832,0.5042017
6,36,0.53429604,0.46570396
62,114,0.50080514,0.49919486
41,60,0.51858735,0.48141265
3,58,0.47848538,0.52151465
44,100,0.46732026,0.53267974
19,50,0.46875,0.53125
4,99,0.50706714,0.49293286
66,45,0.48580968,0.5141903
46,64,0.524735,0.47526503
45,75,0.49569708,0.5043029
43,101,0.5076142,0.49238577
55,16,0.52846974,0.47153026
98,23,0.52605045,0.47394958
119,97,0.5219595,0.47804055
35,109,0.5307167,0.46928328
73,80,0.49382716,0.50617284
107,65,0.5115044,0.4884956
42,12,0.49344262,0.5065574
4,80,0.47263682,0.5273632
120,64,0.5343915,0.46560848
101,103,0.49295774,0.5070422
46,27,0.5,0.5
94,30,0.53001714,0.46998283
120,69,0.49169436,0.50830567
105,12,0.49322033,0.5067797
76,2,0.5320946,0.4679054
58,53,0.49616858,0.50383145
113,33,0.5081374,0.49186257
73,79,0.53061223,0.46938777
112,101,0.5034602,0.4965398
74,111,0.5483304,0.4516696
57,46,0.48172757,0.5182724
40,79,0.4876325,0.5123675
88,11,0.50664455,0.49335548
40,44,0.4938704,0.5061296
11,40,0.48951048,0.5104895
73,7,0.46031746,0.53968257
82,37,0.50259966,0.49740034
112,25,0.52,0.48
35,82,0.515,0.485
58,15,0.5469314,0.45306858
30,26,0.4681208,0.5318792
48,52,0.4818653,0.5181347
70,23,0.4819897,0.5180103
16,108,0.54398566,0.45601436
88,30,0.5045045,0.4954955
109,82,0.5008375,0.49916247
1,43,0.51386625,0.48613375
10,64,0.53908795,0.46091205
119,49,0.51905626,0.48094374
4,12,0.4921466,0.5078534
41,68,0.5249538,0.47504622
103,105,0.49621212,0.5037879
62,45,0.48194662,0.51805335
93,23,0.47972974,0.5202703
107,61,0.46010187,0.53989816
75,60,0.47916666,0.5208333
33,34,0.48824593,0.5117541
102,61,0.5178876,0.48211244
20,66,0.45932204,0.54067796
84,4,0.53156143,0.46843854
103,84,0.50177306,0.49822694
94,52,0.5017857,0.49821427
41,69,0.49407783,0.50592214
51,105,0.4893617,0.5106383
16,59,0.493007,0.506993
48,101,0.5277281,0.47227192
99,5,0.48458904,0.51541096
89,79,0.5614035,0.4385965
65,120,0.50237715,0.49762282
53,26,0.4948276,0.50517243
9,5,0.47712418,0.52287585
66,69,0.45611015,0.5438898
51,44,0.4689165,0.53108346
48,26,0.5121951,0.4878049
85,52,0.52105266,0.47894737
42,44,0.49910232,0.50089765
8,108,0.49367088,0.5063291
65,38,0.48686516,0.51313484
58,114,0.48801368,0.5119863
12,32,0.5299296,0.47007042
26,108,0.52797204,0.47202796
33,9,0.5153061,0.48469388
42,13,0.5061947,0.49380532
49,12,0.49166667,0.5083333
29,82,0.5089723,0.49102774
109,57,0.4904943,0.5095057
4,66,0.48666668,0.5133333
56,52,0.56369984,0.4363002
17,15,0.48269895,0.517301
61,103,0.46488294,0.53511703
84,93,0.49355432,0.50644565
119,43,0.49006623,0.50993377
39,98,0.42662117,0.57337886
44,99,0.5143885,0.4856115
41,11,0.5142349,0.48576513
23,8,0.49821427,0.5017857
114,21,0.48258707,0.51741296
47,2,0.47197106,0.5280289
104,46,0.49661016,0.50338984
90,65,0.5467128,0.45328718
63,90,0.5515464,0.4484536
14,47,0.50508475,0.49491525
48,40,0.51978415,0.48021582
10,48,0.5173554,0.48264462
11,65,0.49280575,0.5071942
109,6,0.46985817,0.53014183
99,35,0.50642204,0.493578
70,9,0.4918033,0.5081967
54,104,0.48370498,0.516295
90,4,0.49584025,0.50415975
77,19,0.49399656,0.50600344
97,2,0.5191638,0.48083624
56,64,0.51376146,0.48623854
58,96,0.527027,0.47297296
65,63,0.48741007,0.51258993
70,111,0.49911505,0.50088495
41,97,0.48973143,0.51026857
82,62,0.5416667,0.45833334
77,89,0.4637931,0.5362069
107,64,0.5174709,0.4825291
108,91,0.5075885,0.49241146
101,45,0.52730376,0.47269624
45,44,0.52380955,0.47619048
59,47,0.49566725,0.5043328
21,27,0.5488,0.4512
75,107,0.4747634,0.5252366
45,57,0.49751243,0.50248754
21,91,0.48287672,0.5171233
4,33,0.5120594,0.48794064
92,93,0.48679867,0.5132013
9,94,0.48287672,0.5171233
84,58,0.47931033,0.52068967
19,95,0.48973143,0.51026857
87,91,0.5153707,0.4846293
75,108,0.5142379,0.48576215
109,66,0.51705563,0.48294434
13,11,0.4892857,0.5107143
31,35,0.47957373,0.5204263
109,83,0.48679867,0.5132013
20,46,0.50586265,0.49413735
28,43,0.4601329,0.5398671
3,43,0.50174826,0.49825174
7,77,0.48969072,0.5103093
107,105,0.5110063,0.4889937
82,11,0.45534152,0.5446585
87,78,0.5166113,0.4833887
87,66,0.4954955,0.5045045
15,59,0.47648904,0.523511
25,61,0.48828125,0.51171875
82,34,0.5286738,0.47132617
9,82,0.46317512,0.5368249
91,38,0.48736462,0.51263535
84,71,0.5135135,0.4864865
13,59,0.46666667,0.53333336
95,6,0.48154658,0.5184534
48,78,0.47315437,0.52684563
17,28,0.5140351,0.48596492
18,9,0.49391305,0.50608695
35,1,0.4477876,0.5522124
37,105,0.5103806,0.48961937
98,3,0.5089928,0.4910072
54,26,0.49748743,0.5025126
94,9,0.5171233,0.48287672
67,44,0.49828768,0.5017123
120,8,0.51666665,0.48333332
111,81,0.5008696,0.49913043
89,38,0.5243902,0.47560975
34,82,0.47132617,0.5286738
47,87,0.5194805,0.48051947
68,98,0.4429066,0.55709344
89,76,0.5125628,0.4874372
17,12,0.51704544,0.48295453
80,51,0.4744268,0.5255732
60,27,0.50080514,0.49919486
71,98,0.5142349,0.48576513
52,14,0.5053192,0.49468085
19,1,0.5065574,0.49344262
94,103,0.51265824,0.48734176
8,75,0.48465267,0.51534736
94,100,0.4861111,0.5138889
34,60,0.5119863,0.48801368
42,41,0.48951048,0.5104895
119,50,0.5368043,0.46319568
63,4,0.5042017,0.49579832
77,120,0.5009141,0.49908593
106,101,0.49723756,0.50276244
111,53,0.4910072,0.5089928
64,49,0.47466215,0.5253378
12,97,0.5061082,0.4938918
30,33,0.5199336,0.48006645
119,90,0.48932385,0.51067615
16,57,0.5288809,0.47111914
53,70,0.5017301,0.4982699
71,41,0.45585585,0.54414415
78,120,0.49155405,0.5084459
105,65,0.51033384,0.48966613
101,85,0.5508475,0.44915253
80,67,0.46289754,0.53710246
8,105,0.49667773,0.50332224
36,29,0.5085324,0.49146757
96,16,0.51534736,0.48465267
101,81,0.4787053,0.5212947
111,98,0.4764398,0.5235602
75,13,0.5533808,0.4466192
46,18,0.5159129,0.4840871
110,59,0.51675487,0.48324516
65,113,0.4840871,0.5159129
80,61,0.50431776,0.4956822
103,45,0.4636678,0.5363322
14,66,0.4848485,0.5151515
91,92,0.5252174,0.47478262
59,81,0.5059423,0.49405771
85,50,0.5187602,0.4812398
99,86,0.5258467,0.4741533
11,61,0.5046555,0.49534452
53,55,0.5070922,0.4929078
16,21,0.5103448,0.48965517
78,29,0.49557522,0.50442475
57,44,0.53583616,0.4641638
64,7,0.52412647,0.47587353
21,107,0.5078125,0.4921875
88,94,0.52981263,0.4701874
15,12,0.50994575,0.49005425
38,35,0.5102804,0.48971963
102,89,0.46404108,0.5359589
92,47,0.5025295,0.4974705
89,19,0.52971137,0.47028863
53,92,0.5008726,0.4991274
85,110,0.49579832,0.5042017
53,119,0.51890033,0.48109967
69,5,0.517301,0.48269895
29,55,0.49737304,0.50262696
43,3,0.49825174,0.50174826
27,17,0.5047022,0.49529782
119,94,0.52693605,0.47306398
43,93,0.48178807,0.5182119
40,22,0.5167224,0.4832776
45,71,0.45198676,0.54801327
10,30,0.48989898,0.510101
66,49,0.50886524,0.49113476
52,58,0.5025554,0.49744463
110,47,0.5122807,0.4877193
67,65,0.50574714,0.49425286
104,34,0.49072513,0.5092749
95,112,0.5122378,0.48776224
30,77,0.52285194,0.4771481
22,83,0.46031746,0.53968257
47,88,0.516129,0.48387095
75,53,0.50825685,0.49174312
78,10,0.513468,0.48653197
65,86,0.47254574,0.52745426
100,95,0.53114754,0.46885246
49,31,0.5214408,0.47855917
103,26,0.47068676,0.5293132
8,4,0.48896435,0.5110357
103,44,0.5,0.5
30,57,0.4808652,0.51913476
14,32,0.50482315,0.49517685
63,76,0.50555557,0.49444443
3,62,0.49473685,0.50526315
110,62,0.50460404,0.49539596
46,75,0.52512157,0.47487843
38,6,0.50600344,0.49399656
43,76,0.51273346,0.48726654
100,77,0.5096661,0.4903339
108,103,0.47758284,0.5224171
84,46,0.487524,0.512476
92,6,0.504363,0.495637
102,88,0.48245615,0.51754385
4,22,0.47546533,0.5245347
40,104,0.46698874,0.53301126
27,60,0.49919486,0.50080514
41,95,0.47413793,0.5258621
64,17,0.45735028,0.54264975
120,86,0.49659863,0.50340134
60,77,0.4878472,0.5121528
88,89,0.47107437,0.5289256
59,7,0.4883721,0.5116279
76,19,0.50592214,0.49407783
77,81,0.46179402,0.538206
99,80,0.4790941,0.5209059
65,88,0.5346359,0.46536413
57,18,0.51525426,0.48474577
19,71,0.4903339,0.5096661
114,98,0.5041051,0.4958949
95,114,0.50921273,0.49078727
5,10,0.5114235,0.48857644
65,105,0.48966613,0.51033384
14,58,0.4848485,0.5151515
32,69,0.5041876,0.4958124
95,58,0.5115044,0.4884956
78,54,0.51462996,0.48537004
35,20,0.5,0.5
4,6,0.455516,0.54448396
57,50,0.49243698,0.50756305
3,27,0.5159011,0.48409894
112,80,0.5186501,0.48134992
70,93,0.4818653,0.5181347
68,8,0.51194537,0.4880546
86,84,0.49270073,0.50729924
8,45,0.4920635,0.50793654
109,42,0.492635,0.507365
46,25,0.5069686,0.49303135
106,39,0.52899826,0.47100174
40,5,0.4682676,0.53173244
34,65,0.49839228,0.5016077
50,91,0.5181976,0.48180243
58,12,0.48918468,0.5108153
7,65,0.5278746,0.47212544
85,25,0.48154983,0.5184502
106,75,0.4623656,0.53763443
108,48,0.47945204,0.5205479
21,54,0.49582636,0.50417364
114,69,0.47368422,0.5263158
44,106,0.50248754,0.49751243
89,30,0.4743363,0.52566373
14,65,0.49391305,0.50608695
12,109,0.47420964,0.52579033
84,50,0.48333332,0.51666665
64,61,0.48287112,0.5171289
23,76,0.46601942,0.5339806
40,120,0.5332168,0.46678323
41,85,0.47660312,0.5233969
75,15,0.50369006,0.49630997
111,38,0.5294118,0.47058824
70,47,0.4490818,0.5509182
107,100,0.4834559,0.5165441
22,7,0.5300353,0.46996465
119,114,0.5162524,0.4837476
26,28,0.48754448,0.5124555
2,16,0.5017007,0.49829933
74,99,0.47531992,0.5246801
119,101,0.5,0.5
26,78,0.49303135,0.5069686
26,71,0.51336896,0.486631
12,10,0.50517243,0.4948276
98,96,0.4526678,0.54733217
114,76,0.471831,0.52816904
86,78,0.53846157,0.46153846
85,26,0.49544626,0.50455374
48,113,0.5065789,0.49342105
91,27,0.5076661,0.4923339
109,94,0.49293286,0.50706714
120,74,0.49143836,0.5085617
106,42,0.49915397,0.500846
44,16,0.52272725,0.47727272
13,27,0.48939928,0.5106007
20,6,0.48863637,0.5113636
113,2,0.46167883,0.5383212
103,6,0.48951048,0.5104895
23,15,0.5109244,0.48907563
35,110,0.48796147,0.5120385
73,2,0.5174825,0.48251748
70,54,0.48776224,0.5122378
35,36,0.5034843,0.4965157
68,92,0.517179,0.482821
3,76,0.48141593,0.5185841
9,79,0.51079136,0.48920864
80,72,0.507365,0.492635
37,83,0.51794875,0.48205128
108,44,0.45746693,0.5425331
52,42,0.515,0.485
63,75,0.49918166,0.5008183
74,42,0.4974705,0.5025295
31,11,0.50530034,0.49469966
50,87,0.49918962,0.5008104
65,27,0.5086806,0.49131945
109,73,0.5113438,0.4886562
28,36,0.5089928,0.4910072
105,30,0.50764006,0.49235994
75,94,0.4652778,0.5347222
85,120,0.5017301,0.4982699
1,25,0.5016611,0.49833888
33,23,0.46735394,0.53264606
96,103,0.49078727,0.50921273
9,78,0.48666668,0.5133333
102,63,0.47789115,0.52210885
10,102,0.47882137,0.52117866
83,88,0.48042706,0.519573
102,80,0.47460595,0.525394
15,56,0.49915966,0.50084037
30,7,0.51241136,0.48758864
91,105,0.50076807,0.49923196
111,5,0.51559633,0.48440367
17,113,0.5365854,0.46341464
83,25,0.4916388,0.5083612
60,26,0.51623935,0.48376068
77,15,0.47513813,0.5248619
63,68,0.51107323,0.48892674
4,30,0.5,0.5
67,114,0.5034965,0.4965035
19,18,0.5106732,0.48932678
63,22,0.5164645,0.48353553
60,54,0.5338843,0.4661157
34,104,0.5092749,0.49072513
50,111,0.5118644,0.4881356
77,35,0.516129,0.48387095
52,113,0.5260323,0.47396767
12,59,0.49261993,0.50738007
34,97,0.5072727,0.49272728
68,45,0.52040815,0.47959185
107,104,0.46678635,0.5332136
71,73,0.52006984,0.4799302
65,100,0.48417133,0.51582867
87,32,0.4772344,0.5227656
106,37,0.49748743,0.5025126
38,99,0.51964283,0.48035714
90,8,0.49371633,0.50628364
95,38,0.47801146,0.5219885
66,19,0.47935367,0.52064633
66,58,0.5059022,0.4940978
14,64,0.5085617,0.49143836
11,53,0.49019608,0.50980395
40,82,0.4784946,0.52150536
104,102,0.497479,0.50252104
39,13,0.49479166,0.5052083
55,108,0.5265018,0.47349823
49,98,0.4920354,0.5079646
20,69,0.4858569,0.5141431
3,10,0.5334448,0.46655518
28,31,0.5,0.5
38,7,0.48381603,0.516184
20,57,0.538715,0.461285
9,106,0.4814815,0.5185185
26,96,0.53067994,0.46932006
71,107,0.51302934,0.4869707
91,85,0.52210885,0.47789115
119,45,0.5596027,0.44039735
99,62,0.49673203,0.503268
90,92,0.49821427,0.5017857
103,56,0.5072202,0.4927798
29,78,0.50442475,0.49557522
96,20,0.53518516,0.4648148
17,36,0.46324787,0.53675216
18,51,0.48545456,0.51454544
39,20,0.52478635,0.47521368
60,8,0.4905983,0.50940174
77,61,0.48034188,0.51965815
64,14,0.49143836,0.5085617
70,101,0.4760274,0.52397263
109,3,0.51979345,0.48020655
72,94,0.5217391,0.47826087
64,90,0.45409015,0.5459098
27,16,0.47435898,0.525641
88,95,0.5329949,0.46700507
20,12,0.5085324,0.49146757
85,11,0.49446493,0.50553507
102,71,0.46901172,0.5309883
50,10,0.51122624,0.48877373
83,58,0.5208333,0.47916666
103,77,0.51534736,0.48465267
66,18,0.5079086,0.4920914
7,59,0.5116279,0.4883721
77,14,0.47058824,0.5294118
50,17,0.47985348,0.52014655
39,75,0.50340134,0.49659863
97,64,0.5321429,0.46785715
66,4,0.5133333,0.48666668
64,3,0.5353038,0.46469623
100,15,0.5258467,0.4741533
77,113,0.46830985,0.5316901
83,5,0.4888124,0.5111876
96,73,0.5016892,0.4983108
35,97,0.48080134,0.51919866
45,60,0.48658317,0.5134168
69,83,0.5140496,0.4859504
61,91,0.52415025,0.47584972
23,3,0.5,0.5
17,94,0.52434456,0.47565544
53,94,0.4957265,0.50427353
21,4,0.5508475,0.44915253
65,54,0.498366,0.501634
99,10,0.483165,0.51683503
7,51,0.45517242,0.5448276
15,104,0.47642276,0.5235772
32,23,0.49220103,0.50779897
91,107,0.49493244,0.5050676
3,42,0.5113438,0.4886562
50,58,0.5297203,0.47027972
97,12,0.4938918,0.5061082
75,62,0.44957265,0.5504274
21,84,0.49915683,0.50084317
89,58,0.5094664,0.49053356
83,111,0.47098976,0.52901024
108,50,0.4990758,0.5009242
74,37,0.50549453,0.4945055
17,110,0.48129252,0.51870745
46,38,0.5272727,0.47272727
21,62,0.50415975,0.49584025
54,59,0.459854,0.540146
34,45,0.5128645,0.4871355
99,95,0.47651008,0.52348995
65,96,0.4947735,0.5052265
36,16,0.5140033,0.4859967
7,17,0.50177306,0.49822694
51,95,0.4820144,0.5179856
10,25,0.49293286,0.50706714
81,84,0.50584304,0.49415693
83,50,0.49746192,0.5025381
29,77,0.4891697,0.51083034
112,53,0.4875,0.5125
4,119,0.50352114,0.4964789
9,80,0.50082916,0.4991708
111,42,0.524735,0.47526503
110,95,0.5137931,0.4862069
32,46,0.46039605,0.53960395
72,17,0.5257048,0.4742952
77,3,0.47819063,0.5218094
78,64,0.50596255,0.49403748
92,42,0.47723132,0.5227687
87,3,0.5315162,0.4684838
80,103,0.4983108,0.5016892
37,5,0.48892674,0.51107323
61,9,0.520339,0.47966102
8,28,0.5025729,0.4974271
104,47,0.5,0.5
64,70,0.5122378,0.48776224
54,40,0.4982699,0.5017301
20,77,0.50437826,0.4956217
63,62,0.5321821,0.4678179
62,80,0.5232358,0.4767642
107,95,0.47719297,0.522807
62,50,0.46964285,0.5303571
46,8,0.5198618,0.48013818
8,111,0.5176471,0.48235294
75,92,0.478185,0.521815
48,8,0.53636366,0.46363637
73,104,0.49251246,0.50748754
93,78,0.509058,0.49094203
113,61,0.5132743,0.48672566
65,109,0.5232358,0.4767642
19,61,0.49756098,0.502439
43,44,0.5053192,0.49468085
119,44,0.45521024,0.5447898
66,5,0.5025729,0.4974271
114,4,0.50338984,0.49661016
52,77,0.50586265,0.49413735
103,113,0.50321543,0.49678457
91,70,0.50974023,0.49025974
77,98,0.50930625,0.49069375
87,80,0.53594774,0.4640523
105,58,0.5,0.5
110,104,0.48591548,0.5140845
49,2,0.48292682,0.51707315
7,104,0.516129,0.48387095
29,35,0.48885077,0.5111492
72,6,0.53333336,0.46666667
113,85,0.50425893,0.49574107
30,16,0.4991708,0.50082916
13,87,0.47227192,0.5277281
81,94,0.48833033,0.51166964
85,33,0.5052083,0.49479166
58,69,0.46975088,0.5302491
3,25,0.4567063,0.5432937
78,91,0.46280992,0.5371901
120,50,0.5072202,0.4927798
5,61,0.5165794,0.48342058
50,49,0.5061947,0.49380532
68,12,0.4768977,0.5231023
4,97,0.48013818,0.5198618
34,75,0.49829933,0.5017007
66,114,0.5284974,0.4715026
45,39,0.48730963,0.51269037
21,17,0.4724689,0.5275311
61,74,0.50956523,0.4904348
92,74,0.512069,0.48793104
90,38,0.49361023,0.5063898
66,31,0.4664372,0.53356284
49,45,0.4858156,0.5141844
74,5,0.5177936,0.4822064
61,2,0.47577855,0.5242215
88,74,0.48037383,0.51962614
75,56,0.4953125,0.5046875
96,53,0.5,0.5
111,93,0.5118243,0.4881757
45,13,0.50877196,0.49122807
26,47,0.51932776,0.48067227
110,39,0.5083612,0.4916388
97,77,0.4862543,0.5137457
22,84,0.49753696,0.50246304
71,28,0.47627118,0.5237288
98,105,0.5151515,0.4848485
46,112,0.52649575,0.47350428
97,93,0.45471698,0.545283
17,87,0.48161122,0.5183888
10,93,0.475,0.525
91,13,0.4939759,0.5060241
106,49,0.5175292,0.48247078
76,42,0.509434,0.49056605
43,30,0.54035085,0.45964912
72,87,0.4956217,0.50437826
72,33,0.50457036,0.4954296
43,38,0.51644737,0.48355263
45,53,0.51741296,0.48258707
17,106,0.4964029,0.50359714
85,37,0.50341296,0.49658704
8,106,0.50247115,0.49752882
62,86,0.5034722,0.4965278
88,52,0.49632353,0.5036765
80,43,0.49585405,0.5041459
102,17,0.50162864,0.49837133
78,56,0.52640265,0.47359735
58,9,0.49050632,0.50949365
97,55,0.48128343,0.5187166
31,104,0.5154639,0.48453608
18,98,0.4921739,0.5078261
64,40,0.5069204,0.49307957
62,72,0.47841728,0.5215827
47,12,0.5371622,0.46283785
104,5,0.50600344,0.49399656
83,17,0.4778761,0.5221239
38,27,0.48758864,0.51241136
32,47,0.4862543,0.5137457
19,51,0.47840533,0.5215947
7,97,0.47987118,0.52012885
43,16,0.49345794,0.506542
110,27,0.5115864,0.48841354
33,106,0.49122807,0.50877196
46,49,0.53565216,0.46434784
27,58,0.518315,0.48168498
61,19,0.502439,0.49756098
52,46,0.5051903,0.4948097
2,98,0.5393635,0.46063653
1,103,0.4957699,0.50423014
86,34,0.5522648,0.4477352
95,99,0.52348995,0.47651008
62,65,0.51111114,0.4888889
87,67,0.5070922,0.4929078
23,84,0.48417133,0.51582867
70,12,0.47841105,0.5215889
97,66,0.5250836,0.4749164
99,15,0.5183246,0.4816754
104,13,0.4580292,0.5419708
60,61,0.49300155,0.5069984
17,81,0.5074135,0.4925865
74,66,0.52527076,0.47472924
9,68,0.515807,0.484193
50,90,0.46931407,0.5306859
51,35,0.48596492,0.5140351
4,23,0.5371901,0.46280992
35,106,0.50586265,0.49413735
44,8,0.482243,0.517757
23,6,0.5103448,0.48965517
93,95,0.52747256,0.47252747
92,82,0.47695035,0.52304965
81,102,0.47619048,0.52380955
42,47,0.49598715,0.5040128
49,74,0.4828829,0.51711714
12,110,0.4857143,0.51428574
120,42,0.45454547,0.54545456
67,81,0.46812385,0.53187615
101,55,0.48387095,0.516129
77,95,0.4954955,0.5045045
1,79,0.5052817,0.4947183
94,101,0.5102389,0.48976108
6,98,0.48021582,0.51978415
26,46,0.49391305,0.50608695
90,62,0.48958334,0.5104167
30,81,0.49828178,0.5017182
94,3,0.4500846,0.5499154
4,43,0.486535,0.513465
106,74,0.47517732,0.5248227
2,94,0.52666664,0.47333333
74,57,0.46902654,0.53097343
48,29,0.49823943,0.50176054
58,110,0.4701874,0.52981263
105,31,0.50082374,0.49917626
53,91,0.44367418,0.55632585
79,78,0.52991456,0.47008547
40,53,0.52307695,0.47692308
32,70,0.5007752,0.4992248
92,28,0.48947367,0.5105263
21,80,0.49579832,0.5042017
103,57,0.48324516,0.51675487
108,67,0.51858735,0.48141265
119,91,0.5618182,0.43818182
30,86,0.49122807,0.50877196
53,98,0.49174917,0.50825083
66,90,0.5080214,0.49197862
69,73,0.45890412,0.5410959
70,112,0.529304,0.47069597
63,49,0.5168739,0.4831261
94,15,0.49317408,0.5068259
25,28,0.49509802,0.50490195
83,33,0.51766783,0.48233217
97,16,0.49197862,0.5080214
105,90,0.49050087,0.50949913
6,99,0.5119266,0.4880734
42,34,0.47977942,0.5202206
120,90,0.48947367,0.5105263
15,96,0.4903846,0.50961536
31,111,0.5008183,0.49918166
23,106,0.48983365,0.51016635
97,110,0.47027972,0.5297203
112,111,0.4811644,0.5188356
16,119,0.5017794,0.49822065
19,59,0.45731708,0.54268295
46,80,0.5283688,0.4716312
45,93,0.4773519,0.5226481
72,120,0.49407783,0.50592214
16,6,0.49399656,0.50600344
33,54,0.49228132,0.5077187
